-1.5 2.0,-1.5 2.5,0.0 1.0,0.0 1.5,0.0 2.0,0.0 2.5,other
0.0569639307177,0.0503534688075,0.572716451277,0.0143850227037,0.0217182002366,0.0389547374703,0.244908188787
0.0569647147959,0.0503570905541,0.572713654019,0.0143850694163,0.0217181325245,0.0389532663235,0.244908072367
0.0569654980195,0.0503607086907,0.572710859479,0.0143851160742,0.0217180648775,0.0389517968042,0.244907956055
0.0569662803894,0.0503643232212,0.572708067655,0.0143851626772,0.0217179972958,0.0389503289101,0.244907839851
0.0569670619067,0.0503679341492,0.572705278544,0.0143852092255,0.0217179297792,0.0389488626394,0.244907723757
0.0569678425725,0.0503715414784,0.572702492142,0.0143852557192,0.0217178623276,0.0389473979899,0.24490760777
0.0569686223877,0.0503751452125,0.572699708449,0.0143853021583,0.021717794941,0.0389459349597,0.244907491892
0.0569694013534,0.0503787453551,0.57269692746,0.0143853485429,0.0217177276194,0.0389444735467,0.244907376123
0.0569701794707,0.05038234191,0.572694149173,0.0143853948731,0.0217176603626,0.0389430137489,0.244907260461
0.0569709567406,0.0503859348808,0.572691373587,0.014385441149,0.0217175931707,0.0389415555644,0.244907144908
0.0569717331641,0.0503895242712,0.572688600697,0.0143854873706,0.0217175260434,0.0389400989911,0.244907029462
0.0569725087422,0.0503931100848,0.572685830502,0.014385533538,0.0217174589809,0.038938644027,0.244906914125
0.0569732834759,0.0503966923253,0.572683062999,0.0143855796513,0.021717391983,0.0389371906702,0.244906798895
0.0569740573664,0.0504002709963,0.572680298185,0.0143856257106,0.0217173250497,0.0389357389185,0.244906683773
0.0569748304146,0.0504038461015,0.572677536058,0.0143856717158,0.0217172581809,0.0389342887701,0.244906568759
0.0569756026215,0.0504074176446,0.572674776615,0.0143857176672,0.0217171913765,0.038932840223,0.244906453852
0.0569763739881,0.0504109856292,0.572672019853,0.0143857635647,0.0217171246365,0.0389313932751,0.244906339053
0.0569771445156,0.0504145500588,0.572669265771,0.0143858094085,0.0217170579608,0.0389299479245,0.244906224361
0.0569779142048,0.0504181109373,0.572666514364,0.0143858551987,0.0217169913494,0.0389285041691,0.244906109776
0.0569786830568,0.0504216682681,0.572663765632,0.0143859009352,0.0217169248021,0.0389270620071,0.244905995299
0.0569794510727,0.0504252220549,0.57266101957,0.0143859466181,0.0217168583191,0.0389256214364,0.244905880928
0.0569802182534,0.0504287723013,0.572658276178,0.0143859922477,0.0217167919001,0.0389241824551,0.244905766665
0.0569809846,0.050432319011,0.572655535451,0.0143860378238,0.0217167255451,0.0389227450612,0.244905652508
0.0569817501134,0.0504358621876,0.572652797387,0.0143860833466,0.021716659254,0.0389213092527,0.244905538458
0.0569825147947,0.0504394018347,0.572650061985,0.0143861288162,0.0217165930269,0.0389198750277,0.244905424515
0.0569832786449,0.0504429379558,0.57264732924,0.0143861742326,0.0217165268636,0.0389184423842,0.244905310679
0.056984041665,0.0504464705546,0.572644599151,0.0143862195959,0.0217164607641,0.0389170113202,0.244905196949
0.0569848038559,0.0504499996347,0.572641871716,0.0143862649062,0.0217163947283,0.0389155818338,0.244905083325
0.0569855652188,0.0504535251997,0.572639146931,0.0143863101635,0.0217163287561,0.0389141539231,0.244904969808
0.0569863257546,0.0504570472532,0.572636424794,0.0143863553679,0.0217162628476,0.0389127275861,0.244904856397
0.0569870854642,0.0504605657988,0.572633705302,0.0143864005196,0.0217161970025,0.0389113028208,0.244904743092
0.0569878443488,0.05046408084,0.572630988453,0.0143864456184,0.021716131221,0.0389098796253,0.244904629893
0.0569886024093,0.0504675923804,0.572628274245,0.0143864906647,0.0217160655029,0.0389084579977,0.244904516801
0.0569893596466,0.0504711004236,0.572625562674,0.0143865356583,0.0217159998481,0.038907037936,0.244904403814
0.0569901160619,0.0504746049732,0.572622853738,0.0143865805994,0.0217159342566,0.0389056194383,0.244904290932
0.056990871656,0.0504781060328,0.572620147435,0.014386625488,0.0217158687284,0.0389042025027,0.244904178157
0.05699162643,0.0504816036059,0.572617443762,0.0143866703243,0.0217158032633,0.0389027871272,0.244904065487
0.0569923803849,0.050485097696,0.572614742717,0.0143867151082,0.0217157378613,0.0389013733099,0.244903952923
0.0569931335216,0.0504885883068,0.572612044297,0.0143867598399,0.0217156725224,0.0388999610489,0.244903840464
0.0569938858412,0.0504920754418,0.572609348499,0.0143868045195,0.0217156072465,0.0388985503423,0.24490372811
0.0569946373446,0.0504955591045,0.572606655321,0.0143868491469,0.0217155420335,0.0388971411881,0.244903615861
0.0569953880328,0.0504990392985,0.57260396476,0.0143868937223,0.0217154768834,0.0388957335844,0.244903503718
0.0569961379068,0.0505025160274,0.572601276815,0.0143869382457,0.0217154117962,0.0388943275293,0.24490339168
0.0569968869676,0.0505059892946,0.572598591481,0.0143869827173,0.0217153467716,0.038892923021,0.244903279747
0.0569976352162,0.0505094591037,0.572595908758,0.014387027137,0.0217152818098,0.0388915200574,0.244903167918
0.0569983826535,0.0505129254582,0.572593228641,0.014387071505,0.0217152169106,0.0388901186368,0.244903056195
0.0569991292805,0.0505163883617,0.57259055113,0.0143871158213,0.021715152074,0.0388887187572,0.244902944576
0.0569998750982,0.0505198478177,0.57258787622,0.014387160086,0.0217150872999,0.0388873204166,0.244902833061
0.0570006201076,0.0505233038297,0.572585203911,0.0143872042991,0.0217150225883,0.0388859236133,0.244902721651
0.0570013643096,0.0505267564013,0.572582534198,0.0143872484608,0.0217149579391,0.0388845283452,0.244902610346
0.0570021077053,0.0505302055358,0.572579867081,0.0143872925711,0.0217148933522,0.0388831346106,0.244902499144
0.0570028502955,0.0505336512369,0.572577202555,0.01438733663,0.0217148288276,0.0388817424076,0.244902388048
0.0570035920813,0.0505370935081,0.572574540619,0.0143873806377,0.0217147643652,0.0388803517342,0.244902277055
0.0570043330636,0.0505405323528,0.57257188127,0.0143874245942,0.021714699965,0.0388789625885,0.244902166166
0.0570050732435,0.0505439677745,0.572569224506,0.0143874684995,0.0217146356269,0.0388775749688,0.244902055381
0.0570058126217,0.0505473997768,0.572566570324,0.0143875123538,0.0217145713508,0.038876188873,0.2449019447
0.0570065511995,0.0505508283632,0.572563918721,0.0143875561571,0.0217145071367,0.0388748042995,0.244901834123
0.0570072889776,0.050554253537,0.572561269696,0.0143875999095,0.0217144429846,0.0388734212461,0.244901723649
0.057008025957,0.0505576753019,0.572558623245,0.014387643611,0.0217143788943,0.0388720397112,0.244901613279
0.0570087621387,0.0505610936613,0.572555979367,0.0143876872618,0.0217143148658,0.0388706596929,0.244901503013
0.0570094975238,0.0505645086186,0.572553338058,0.0143877308618,0.0217142508991,0.0388692811892,0.24490139285
0.057010232113,0.0505679201773,0.572550699316,0.0143877744112,0.0217141869941,0.0388679041983,0.24490128279
0.0570109659074,0.050571328341,0.572548063139,0.01438781791,0.0217141231507,0.0388665287184,0.244901172834
0.057011698908,0.050574733113,0.572545429524,0.0143878613583,0.0217140593689,0.0388651547476,0.24490106298
0.0570124311156,0.0505781344968,0.572542798469,0.0143879047562,0.0217139956487,0.0388637822841,0.24490095323
0.0570131625313,0.0505815324959,0.572540169971,0.0143879481036,0.0217139319898,0.0388624113259,0.244900843582
0.057013893156,0.0505849271138,0.572537544028,0.0143879914008,0.0217138683924,0.0388610418714,0.244900734038
0.0570146229906,0.0505883183538,0.572534920637,0.0143880346477,0.0217138048564,0.0388596739185,0.244900624596
0.0570153520361,0.0505917062195,0.572532299796,0.0143880778445,0.0217137413816,0.0388583074656,0.244900515257
0.0570160802935,0.0505950907143,0.572529681502,0.0143881209911,0.021713677968,0.0388569425106,0.244900406021
0.0570168077636,0.0505984718416,0.572527065753,0.0143881640877,0.0217136146156,0.0388555790519,0.244900296887
0.0570175344475,0.0506018496048,0.572524452546,0.0143882071343,0.0217135513244,0.0388542170876,0.244900187855
0.057018260346,0.0506052240074,0.57252184188,0.0143882501311,0.0217134880941,0.0388528566158,0.244900078926
0.0570189854601,0.0506085950528,0.572519233751,0.014388293078,0.0217134249249,0.0388514976347,0.244899970099
0.0570197097907,0.0506119627445,0.572516628156,0.0143883359751,0.0217133618166,0.0388501401425,0.244899861374
0.0570204333389,0.0506153270858,0.572514025095,0.0143883788225,0.0217132987692,0.0388487841374,0.244899752751
0.0570211561055,0.0506186880802,0.572511424563,0.0143884216202,0.0217132357826,0.0388474296175,0.244899644231
0.0570218780914,0.0506220457311,0.57250882656,0.0143884643684,0.0217131728568,0.038846076581,0.244899535812
0.0570225992976,0.0506254000418,0.572506231081,0.0143885070671,0.0217131099917,0.0388447250262,0.244899427494
0.0570233197251,0.0506287510159,0.572503638125,0.0143885497164,0.0217130471872,0.0388433749512,0.244899319279
0.0570240393747,0.0506320986567,0.57250104769,0.0143885923163,0.0217129844434,0.0388420263542,0.244899211165
0.0570247582474,0.0506354429676,0.572498459772,0.0143886348668,0.02171292176,0.0388406792334,0.244899103153
0.0570254763441,0.050638783952,0.57249587437,0.0143886773681,0.0217128591372,0.038839333587,0.244898995242
0.0570261936658,0.0506421216133,0.572493291481,0.0143887198203,0.0217127965747,0.0388379894131,0.244898887432
0.0570269102133,0.0506454559549,0.572490711102,0.0143887622233,0.0217127340726,0.0388366467101,0.244898779724
0.0570276259876,0.0506487869801,0.572488133231,0.0143888045773,0.0217126716309,0.038835305476,0.244898672117
0.0570283409897,0.0506521146924,0.572485557866,0.0143888468823,0.0217126092493,0.0388339657092,0.244898564611
0.0570290552204,0.0506554390951,0.572482985005,0.0143888891384,0.021712546928,0.0388326274078,0.244898457206
0.0570297686807,0.0506587601916,0.572480414644,0.0143889313456,0.0217124846668,0.0388312905699,0.244898349901
0.0570304813714,0.0506620779853,0.572477846782,0.0143889735041,0.0217124224657,0.038829955194,0.244898242698
0.0570311932936,0.0506653924795,0.572475281415,0.0143890156138,0.0217123603246,0.0388286212781,0.244898135595
0.057031904448,0.0506687036776,0.572472718542,0.0143890576749,0.0217122982434,0.0388272888204,0.244898028593
0.0570326148358,0.050672011583,0.572470158161,0.0143890996874,0.0217122362222,0.0388259578193,0.244897921692
0.0570333244576,0.050675316199,0.572467600268,0.0143891416513,0.0217121742608,0.0388246282729,0.244897814891
0.0570340333146,0.050678617529,0.572465044861,0.0143891835668,0.0217121123592,0.0388233001794,0.24489770819
0.0570347414075,0.0506819155763,0.572462491938,0.0143892254339,0.0217120505173,0.0388219735371,0.24489760159
0.0570354487373,0.0506852103442,0.572459941497,0.0143892672527,0.0217119887351,0.0388206483443,0.244897495089
0.0570361553049,0.0506885018362,0.572457393535,0.0143893090232,0.0217119270126,0.0388193245991,0.244897388689
0.0570368611112,0.0506917900555,0.57245484805,0.0143893507455,0.0217118653496,0.0388180022997,0.244897282389
0.0570375661571,0.0506950750055,0.572452305038,0.0143893924196,0.0217118037461,0.0388166814445,0.244897176189
0.0570382704436,0.0506983566895,0.572449764499,0.0143894340457,0.021711742202,0.0388153620317,0.244897070088
0.0570389739715,0.0507016351108,0.572447226429,0.0143894756238,0.0217116807174,0.0388140440595,0.244896964088
0.0570396767417,0.0507049102728,0.572444690827,0.0143895171539,0.021711619292,0.0388127275261,0.244896858187
0.0570403787551,0.0507081821788,0.572442157689,0.0143895586361,0.021711557926,0.0388114124299,0.244896752385
0.0570410800127,0.0507114508321,0.572439627013,0.0143896000705,0.0217114966192,0.038810098769,0.244896646683
0.0570417805153,0.050714716236,0.572437098797,0.0143896414572,0.0217114353716,0.0388087865418,0.244896541081
0.0570424802638,0.0507179783938,0.572434573039,0.0143896827961,0.021711374183,0.0388074757464,0.244896435578
0.0570431792592,0.0507212373089,0.572432049736,0.0143897240874,0.0217113130536,0.0388061663812,0.244896330173
0.0570438775023,0.0507244929844,0.572429528886,0.0143897653312,0.0217112519831,0.0388048584444,0.244896224869
0.057044574994,0.0507277454239,0.572427010486,0.0143898065274,0.0217111909716,0.0388035519342,0.244896119663
0.0570452717352,0.0507309946304,0.572424494534,0.0143898476762,0.0217111300189,0.038802246849,0.244896014556
0.0570459677268,0.0507342406074,0.572421981028,0.0143898887777,0.0217110691251,0.038800943187,0.244895909548
0.0570466629697,0.0507374833581,0.572419469965,0.0143899298318,0.0217110082901,0.0387996409464,0.244895804638
0.0570473574648,0.0507407228858,0.572416961343,0.0143899708386,0.0217109475138,0.0387983401257,0.244895699828
0.057048051213,0.0507439591938,0.57241445516,0.0143900117983,0.0217108867961,0.0387970407229,0.244895595116
0.0570487442151,0.0507471922854,0.572411951413,0.0143900527108,0.0217108261371,0.0387957427365,0.244895490502
0.0570494364721,0.0507504221637,0.572409450099,0.0143900935762,0.0217107655366,0.0387944461647,0.244895385987
0.0570501279848,0.0507536488322,0.572406951217,0.0143901343947,0.0217107049946,0.0387931510057,0.244895281571
0.0570508187541,0.0507568722941,0.572404454764,0.0143901751662,0.0217106445111,0.038791857258,0.244895177252
0.0570515087809,0.0507600925526,0.572401960738,0.0143902158908,0.0217105840859,0.0387905649197,0.244895073032
0.0570521980661,0.050763309611,0.572399469136,0.0143902565686,0.0217105237191,0.0387892739891,0.24489496891
0.0570528866105,0.0507665234726,0.572396979956,0.0143902971997,0.0217104634105,0.0387879844646,0.244894864886
0.0570535744151,0.0507697341406,0.572394493196,0.014390337784,0.0217104031602,0.0387866963444,0.244894760959
0.0570542614807,0.0507729416183,0.572392008854,0.0143903783217,0.021710342968,0.0387854096269,0.244894657131
0.0570549478082,0.0507761459088,0.572389526926,0.0143904188129,0.021710282834,0.0387841243103,0.2448945534
0.0570556333984,0.0507793470156,0.572387047411,0.0143904592575,0.0217102227579,0.038782840393,0.244894449767
0.0570563182523,0.0507825449417,0.572384570306,0.0143904996557,0.0217101627399,0.0387815578732,0.244894346231
0.0570570023707,0.0507857396905,0.572382095609,0.0143905400075,0.0217101027799,0.0387802767493,0.244894242793
0.0570576857544,0.0507889312652,0.572379623318,0.0143905803129,0.0217100428777,0.0387789970196,0.244894139453
0.0570583684045,0.0507921196689,0.572377153429,0.0143906205721,0.0217099830333,0.0387777186824,0.244894036209
0.0570590503216,0.050795304905,0.572374685942,0.0143906607851,0.0217099232467,0.038776441736,0.244893933063
0.0570597315067,0.0507984869767,0.572372220854,0.0143907009519,0.0217098635179,0.0387751661787,0.244893830014
0.0570604119607,0.0508016658871,0.572369758162,0.0143907410727,0.0217098038467,0.0387738920089,0.244893727062
0.0570610916844,0.0508048416395,0.572367297864,0.0143907811474,0.0217097442331,0.0387726192248,0.244893624207
0.0570617706786,0.0508080142371,0.572364839957,0.0143908211762,0.0217096846771,0.0387713478249,0.244893521449
0.0570624489443,0.0508111836832,0.57236238444,0.0143908611591,0.0217096251786,0.0387700778073,0.244893418787
0.0570631264824,0.0508143499808,0.57235993131,0.0143909010961,0.0217095657375,0.0387688091706,0.244893316223
0.0570638032935,0.0508175131333,0.572357480564,0.0143909409873,0.0217095063539,0.0387675419129,0.244893213755
0.0570644793787,0.0508206731438,0.572355032201,0.0143909808328,0.0217094470275,0.0387662760327,0.244893111383
0.0570651547388,0.0508238300156,0.572352586218,0.0143910206327,0.0217093877585,0.0387650115283,0.244893009108
0.0570658293746,0.0508269837517,0.572350142613,0.0143910603869,0.0217093285467,0.0387637483979,0.244892906929
0.0570665032871,0.0508301343555,0.572347701383,0.0143911000956,0.021709269392,0.03876248664,0.244892804847
0.0570671764769,0.05083328183,0.572345262526,0.0143911397589,0.0217092102945,0.0387612262529,0.24489270286
0.0570678489451,0.0508364261786,0.572342826041,0.0143911793767,0.021709151254,0.038759967235,0.24489260097
0.0570685206924,0.0508395674043,0.572340391923,0.0143912189491,0.0217090922706,0.0387587095846,0.244892499176
0.0570691917198,0.0508427055103,0.572337960172,0.0143912584762,0.0217090333441,0.0387574533,0.244892397478
0.057069862028,0.0508458404998,0.572335530785,0.0143912979581,0.0217089744745,0.0387561983796,0.244892295875
0.0570705316179,0.050848972376,0.572333103759,0.0143913373948,0.0217089156618,0.0387549448218,0.244892194368
0.0570712004903,0.0508521011421,0.572330679093,0.0143913767864,0.0217088569058,0.0387536926248,0.244892092957
0.0570718686461,0.0508552268011,0.572328256784,0.0143914161329,0.0217087982066,0.0387524417872,0.244891991642
0.0570725360862,0.0508583493563,0.57232583683,0.0143914554344,0.0217087395641,0.0387511923072,0.244891890422
0.0570732028114,0.0508614688109,0.572323419228,0.0143914946909,0.0217086809782,0.0387499441833,0.244891789297
