-0.5 0.5,-0.5 1.0,-0.5 1.5,-0.5 2.0,-0.5 2.5,0.0 1.0,0.0 1.5,0.0 2.0,0.0 2.5,other
0.440737465561,5.8800612133e-09,0.300915305924,0.258347205953,1.66821296213e-08,2.00830413419e-34,1.66798188879e-23,1.81466810143e-32,9.82327780353e-38,2.07280879465e-37
0.440741908018,5.76517124749e-09,0.300916477633,0.258341592252,1.63312872881e-08,1.82440252577e-34,1.56224635998e-23,1.66083756147e-32,8.83409014901e-38,1.87533746236e-37
0.44074625271,5.65252507085e-09,0.300917712722,0.258336012927,1.59878264501e-08,1.65734129969e-34,1.46321349817e-23,1.52004768747e-32,7.94451390856e-38,1.69667956832e-37
0.440750500918,5.54207893818e-09,0.300919009431,0.258330468458,1.56515916957e-08,1.50557829331e-34,1.37045841421e-23,1.39119294878e-32,7.14451796564e-38,1.53504263611e-37
0.440754653911,5.43378995351e-09,0.300920366027,0.258324959306,1.5322430889e-08,1.36771257231e-34,1.28358315359e-23,1.27326154025e-32,6.42508138886e-38,1.38880497908e-37
0.440758712953,5.32761605376e-09,0.300921780805,0.258319485915,1.50001951013e-08,1.24247149681e-34,1.20221498888e-23,1.16532743595e-32,5.77809169797e-38,1.25649942628e-37
0.440762679301,5.22351599273e-09,0.300923252084,0.258314048707,1.46847385423e-08,1.12869897206e-34,1.12600482054e-23,1.06654311668e-32,5.19625337566e-38,1.13679859927e-37
0.440766554202,5.12144932536e-09,0.300924778211,0.258308648089,1.43759184948e-08,1.02534477514e-34,1.05462567901e-23,9.76132914018e-33,4.6730055933e-38,1.02850159185e-37
0.440770338896,5.02137639231e-09,0.30092635756,0.258303284449,1.40735952492e-08,9.31454859231e-35,9.87771321847e-24,8.93386918715e-33,4.20244822256e-38,9.30521919141e-38
0.440774034615,4.92325830479e-09,0.300927988528,0.258297958156,1.37776320405e-08,8.46162545828e-35,9.25154919753e-24,8.17655405603e-33,3.77927529848e-38,8.41876615062e-38
0.440777642583,4.82705692974e-09,0.300929669539,0.258292669564,1.34878949856e-08,7.68680523564e-35,8.66507825909e-24,7.48343731149e-33,3.39871518344e-38,7.61676368602e-38
0.440781164014,4.73273487527e-09,0.300931399041,0.258287419008,1.32042530228e-08,6.9829357985e-35,8.11578423343e-24,6.84907663625e-33,3.05647675724e-38,6.89116600087e-38
0.440784600115,4.64025547631e-09,0.300933175509,0.258282206808,1.29265778524e-08,6.34351998152e-35,7.60131045359e-24,6.26849109209e-33,2.74870102632e-38,6.23469387744e-38
0.440787952085,4.54958278068e-09,0.300934997442,0.258277033268,1.2654743878e-08,5.76265559958e-35,7.11944964409e-24,5.7371220044e-33,2.47191760633e-38,5.64076163579e-38
0.440791221114,4.46068153522e-09,0.300936863362,0.258271898674,1.23886281495e-08,5.23498096054e-35,6.66813445066e-24,5.25079716304e-33,2.22300558731e-38,5.10341105242e-38
0.440794408382,4.37351717243e-09,0.300938771818,0.258266803299,1.21281103078e-08,4.7556253681e-35,6.24542857034e-24,4.80569805838e-33,1.99915834002e-38,4.61725157568e-38
0.440797515063,4.2880557971e-09,0.300940721379,0.258261747397,1.18730725293e-08,4.32016415756e-35,5.84951844385e-24,4.39832989512e-33,1.79785186659e-38,4.17740623779e-38
0.440800542319,4.20426417343e-09,0.300942710643,0.258256731211,1.16233994731e-08,3.92457784949e-35,5.47870547467e-24,4.02549414841e-33,1.61681633842e-38,3.77946272066e-38
0.440803491305,4.12210971223e-09,0.300944738228,0.258251754966,1.1378978228e-08,3.56521504414e-35,5.13139874135e-24,3.68426344669e-33,1.45401050046e-38,3.41942908448e-38
0.440806363168,4.04156045848e-09,0.300946802776,0.258246818875,1.11396982619e-08,3.23875871387e-35,4.80610817179e-24,3.37195858404e-33,1.30759865313e-38,3.09369371462e-38
0.440809159045,3.96258507899e-09,0.300948902953,0.258241923135,1.09054513709e-08,2.94219558267e-35,4.50143815032e-24,3.08612748137e-33,1.17592995227e-38,2.79898908501e-38
0.440811880063,3.88515285047e-09,0.300951037446,0.25823706793,1.06761316308e-08,2.67278830974e-35,4.21608152994e-24,2.82452593135e-33,1.05751979375e-38,2.53235897416e-38
0.440814527341,3.80923364768e-09,0.300953204968,0.25823225343,1.04516353486e-08,2.42805022052e-35,3.94881402421e-24,2.58509997575e-33,9.51033072715e-39,2.29112880508e-38
0.440817101989,3.73479793187e-09,0.300955404252,0.258227479793,1.02318610155e-08,2.20572235186e-35,3.69848895462e-24,2.36596977687e-33,8.55269128706e-39,2.07287881114e-38
0.440819605108,3.66181673946e-09,0.300957634052,0.258222747161,1.00167092611e-08,2.00375259928e-35,3.46403233095e-24,2.1654148563e-33,7.69148206894e-39,1.87541975881e-38
0.440822037789,3.59026167086e-09,0.300959893148,0.258218055667,9.80608280777e-09,1.82027677393e-35,3.24443824354e-24,1.98186058511e-33,6.91699282713e-39,1.69677098349e-38
0.440824401115,3.52010487961e-09,0.300962180338,0.258213405428,9.59988642703e-09,1.65360139429e-35,3.03876454757e-24,1.81386581946e-33,6.22049112605e-39,1.5351405182e-38
0.440826696158,3.45131906162e-09,0.300964494442,0.25820879655,9.39802689602e-09,1.50218805376e-35,2.84612882098e-24,1.66011158436e-33,5.59412387391e-39,1.38890711548e-38
0.440828923982,3.38387744471e-09,0.300966834304,0.258204229129,9.2004129553e-09,1.36463921983e-35,2.66570457863e-24,1.51939071688e-33,5.03082877228e-39,1.25660398235e-38
0.440831085642,3.31775377826e-09,0.300969198786,0.258199703247,9.00695526741e-09,1.23968533373e-35,2.49671772641e-24,1.39059838728e-33,4.52425468301e-39,1.13690406485e-38
0.440833182182,3.25292232315e-09,0.300971586773,0.258195218975,8.81756637635e-09,1.12617309138e-35,2.33844324019e-24,1.27272342383e-33,4.06869001435e-39,1.02860673479e-38
0.440835214638,3.18935784182e-09,0.300973997169,0.258190776372,8.63216066791e-09,1.02305479762e-35,2.19020205519e-24,1.16484037307e-33,3.65899831876e-39,9.30625744832e-39
0.440837184037,3.12703558856e-09,0.300976428898,0.258186375487,8.45065433081e-09,9.29378695256e-36,2.05135815271e-24,1.06610223313e-33,3.29056037619e-39,8.41978331223e-39
0.440839091394,3.06593129997e-09,0.300978880907,0.25818201636,8.27296531869e-09,8.44280179784e-36,1.92131583132e-24,9.75733803124e-34,2.95922210962e-39,7.61775354802e-39
0.440840937719,3.00602118559e-09,0.30098135216,0.258177699017,8.09901331291e-09,7.66973818585e-36,1.79951715123e-24,8.93025596367e-34,2.66124774561e-39,6.89212381295e-39
0.440842724008,2.94728191877e-09,0.300983841641,0.258173423475,7.92871968609e-09,6.96746100989e-36,1.68543954054e-24,8.17328269592e-34,2.39327769162e-39,6.23561611455e-39
0.44084445125,2.88969062762e-09,0.300986348355,0.258169189743,7.76200746648e-09,6.32948852239e-36,1.57859355326e-24,7.4804752443e-34,2.15229065515e-39,5.64164580058e-39
0.440846120424,2.83322488624e-09,0.300988871325,0.258164997818,7.59880130302e-09,5.7499325057e-36,1.47852076951e-24,6.84639441124e-34,1.93556957746e-39,5.10425550493e-39
0.4408477325,2.77786270602e-09,0.300991409594,0.258160847689,7.43902743123e-09,5.22344392169e-36,1.38479182869e-24,6.26606207828e-34,1.7406709978e-39,4.61805538677e-39
0.440849288439,2.72358252716e-09,0.300993962223,0.258156739333,7.28261363969e-09,4.74516353837e-36,1.29700458751e-24,5.73492211953e-34,1.56539750267e-39,4.17816906328e-39
0.440850789189,2.67036321037e-09,0.30099652829,0.25815267272,7.12948923735e-09,4.31067707788e-36,1.21478239462e-24,5.24880462863e-34,1.40777294942e-39,3.7801846936e-39
0.440852235694,2.61818402868e-09,0.300999106896,0.258148647812,6.97958502146e-09,3.91597447171e-36,1.13777247472e-24,4.80389317841e-34,1.26602018483e-39,3.42011072303e-39
0.440853628885,2.56702465943e-09,0.301001697154,0.258144664561,6.83283324621e-09,3.55741284696e-36,1.06564441504e-24,4.39669485604e-34,1.13854100738e-39,3.09433584362e-39
0.440854969683,2.51686517645e-09,0.301004298201,0.25814072291,6.68916759202e-09,3.2316829022e-36,9.98088747769e-25,4.02401283837e-34,1.0238981474e-39,2.79959276932e-39
0.440856259003,2.46768604231e-09,0.301006909187,0.258136822795,6.54852313545e-09,2.93577836224e-36,9.34815622409e-25,3.68292129225e-34,9.20799061638e-40,2.53292546239e-39
0.440857497747,2.41946810078e-09,0.301009529281,0.258132964142,6.41083631982e-09,2.66696823005e-36,8.75553562189e-25,3.37074240251e-34,8.28081359856e-40,2.29165948205e-39
0.440858686809,2.37219256946e-09,0.30101215767,0.258129146873,6.27604492637e-09,2.42277157966e-36,8.20048299378e-25,3.08502534745e-34,7.44699698834e-40,2.07337515805e-39
0.440859827074,2.32584103245e-09,0.301014793558,0.258125370898,6.14408804608e-09,2.20093465728e-36,7.68061684406e-25,2.82352705657e-34,6.69713996165e-40,1.87588332004e-39
0.440860919417,2.28039543327e-09,0.301017436165,0.258121636122,6.01490605205e-09,1.99941007928e-36,7.19370664133e-25,2.58419459951e-34,6.02278830896e-40,1.69720333907e-39
0.440861964705,2.23583806785e-09,0.301020084728,0.258117942443,5.88844057252e-09,1.8163379351e-36,6.73766324893e-25,2.36514906797e-34,5.41633911491e-40,1.53554326115e-39
0.440862963793,2.1921515777e-09,0.3010227385,0.258114289751,5.76463446436e-09,1.65002862057e-36,6.31052996195e-25,2.16467082392e-34,4.87095503651e-40,1.38928183332e-39
0.440863917528,2.14931894315e-09,0.30102539675,0.258110677928,5.64343178726e-09,1.49894724315e-36,5.91047411237e-25,1.9811859984e-34,4.38048721331e-40,1.25695224219e-39
0.44086482675,2.10732347679e-09,0.301028058765,0.258107106853,5.52477777829e-09,1.36169945522e-36,5.53577920639e-25,1.8132541348e-34,3.93940594023e-40,1.13722740155e-39
0.440865692285,2.06614881698e-09,0.301030723845,0.258103576395,5.4086188272e-09,1.23701858469e-36,5.18483756019e-25,1.65955687966e-34,3.54273832153e-40,1.02890664163e-39
0.440866514953,2.02577892155e-09,0.301033391307,0.258100086418,5.29490245202e-09,1.12375394391e-36,4.85614340244e-25,1.51888763214e-34,3.18601220268e-40,9.30903666445e-40
0.440867295565,1.98619806154e-09,0.301036060484,0.258096636781,5.1835772754e-09,1.0208602093e-36,4.54828641406e-25,1.39014207091e-34,2.86520574823e-40,8.42235658322e-40
0.440868034922,1.94739081512e-09,0.301038730723,0.258093227334,5.07459300125e-09,9.27387773351e-37,4.25994567756e-25,1.27230948412e-34,2.57670209694e-40,7.62013420458e-40
0.440868733814,1.90934206161e-09,0.301041401385,0.258089857924,4.967900392e-09,8.42473980162e-37,3.98988400982e-25,1.16446483426e-34,2.31724858294e-40,6.89432458507e-40
0.440869393024,1.87203697561e-09,0.301044071849,0.258086528392,4.8634512463e-09,7.65335163518e-37,3.73694265419e-25,1.06576149576e-34,2.08392006323e-40,6.23764911785e-40
0.440870013326,1.83546102128e-09,0.301046741505,0.258083238572,4.7611983772e-09,6.95259414017e-37,3.50003630901e-25,9.75424608156e-35,1.8740859379e-40,5.6435225314e-40
0.440870595484,1.79959994665e-09,0.30104940976,0.258079988295,4.66109559073e-09,6.31600008526e-37,3.27814847131e-25,8.92744992751e-35,1.68538049125e-40,5.10598684262e-40
0.440871140254,1.76443977814e-09,0.301052076033,0.258076777385,4.56309766507e-09,5.73769441272e-37,3.07032707562e-25,8.1707358494e-35,1.51567621952e-40,4.61965160174e-40
0.440871648381,1.72996681509e-09,0.30105473976,0.258073605662,4.46716033e-09,5.21234001513e-37,2.8756804093e-25,7.478163385e-35,1.36305984426e-40,4.17963982962e-40
0.440872120603,1.69616762449e-09,0.301057400386,0.258070472941,4.37324024687e-09,4.73508847714e-37,2.69337328673e-25,6.8442956184e-35,1.22581074118e-40,3.7815391053e-40
0.440872557649,1.66302903571e-09,0.301060057375,0.258067379032,4.28129498902e-09,4.30153532775e-37,2.52262346603e-25,6.26415649598e-35,1.102381541e-40,3.42135731295e-40
0.440872960237,1.63053813546e-09,0.3010627102,0.258064323741,4.19128302251e-09,3.90767939e-37,2.36269829297e-25,5.73319176057e-35,9.91380683726e-41,3.0954826045e-40
0.440873329078,1.59868226269e-09,0.30106535835,0.25806130687,4.10316368738e-09,3.54988585299e-37,2.21291155756e-25,5.24723319721e-35,8.9155672968e-41,2.80064717622e-40
0.440873664875,1.56744900373e-09,0.301068001325,0.258058328215,4.01689717921e-09,3.22485272523e-37,2.07262054995e-25,4.80246590971e-35,8.01784250227e-41,2.53389449604e-40
0.44087396832,1.53682618747e-09,0.30107063864,0.258055387571,3.93244453109e-09,2.92958035979e-37,1.9412233029e-25,4.39539837111e-35,7.21051139304e-41,2.29254965275e-40
0.440874240097,1.50680188059e-09,0.30107326982,0.258052484726,3.84976759601e-09,2.66134376999e-37,1.81815600909e-25,4.02283501291e-35,6.48447202572e-41,2.07419252977e-40
0.440874480883,1.47736438294e-09,0.301075894404,0.258049619467,3.76882902959e-09,2.41766748e-37,1.70289060216e-25,3.68185113788e-35,5.83153895583e-41,1.87663353437e-40
0.440874691344,1.44850222304e-09,0.301078511944,0.258046791574,3.68959227318e-09,2.19630267831e-37,1.59493249101e-25,3.36976995938e-35,5.24435095261e-41,1.69789163892e-40
0.440874872139,1.42020415352e-09,0.301081122002,0.258044000827,3.61202153728e-09,1.99520646323e-37,1.49381843785e-25,3.08414158705e-35,4.71628800624e-41,1.53617451387e-40
0.440875023918,1.39245914686e-09,0.301083724153,0.258041247,3.53608178541e-09,1.81252298868e-37,1.39911457059e-25,2.8227237938e-35,4.2413966921e-41,1.38986055329e-40
0.440875147322,1.36525639102e-09,0.301086317985,0.258038529866,3.46173871818e-09,1.64656633657e-37,1.31041452141e-25,2.58346441317e-35,3.81432305027e-41,1.25748261259e-40
0.440875242984,1.33858528527e-09,0.301088903095,0.258035849194,3.38895875784e-09,1.49580495732e-37,1.22733768318e-25,2.36448522871e-35,3.43025222368e-41,1.13771329534e-40
0.440875311529,1.31243543608e-09,0.301091479093,0.258033204748,3.31770903304e-09,1.35884753519e-37,1.14952757646e-25,2.16406722914e-35,3.08485417433e-41,1.02935164168e-40
0.440875353573,1.28679665303e-09,0.3010940456,0.258030596293,3.24795736396e-09,1.2344301479e-37,1.07665032004e-25,1.98063711327e-35,2.77423486551e-41,9.31311084688e-41
0.440875369724,1.2616589449e-09,0.301096602247,0.258028023587,3.17967224779e-09,1.12140460185e-37,1.0083931984e-25,1.8127549389e-35,2.49489235966e-41,8.4260855406e-41
0.440875360583,1.23701251575e-09,0.301099148678,0.25802548639,3.11282284441e-09,1.01872783558e-37,9.44463319983e-26,1.65910281865e-35,2.24367733686e-41,7.62354617674e-41
0.44087532674,1.21284776112e-09,0.301101684545,0.258022984455,3.04737896253e-09,9.25452293431e-38,8.8458636051e-26,1.51847457405e-35,2.01775758886e-41,6.89744562267e-41
0.44087526878,1.18915526428e-09,0.301104209512,0.258020517536,2.98331104592e-09,8.40717180634e-38,8.28505385998e-26,1.38976626656e-35,1.81458608836e-41,6.24050323718e-41
0.440875187277,1.16592579259e-09,0.301106723253,0.258018085383,2.92059016016e-09,7.63740519178e-38,7.75979750345e-26,1.27196753125e-35,1.63187227338e-41,5.64613186016e-41
0.4408750828,1.14315029388e-09,0.301109225453,0.258015687745,2.85918797944e-09,6.93811931046e-38,7.26784062814e-26,1.16415364508e-35,1.4675562232e-41,5.10837175694e-41
0.440874955907,1.12081989294e-09,0.301111715806,0.258013324367,2.79907677383e-09,6.30286082258e-38,6.80707220965e-26,1.06547826757e-35,1.31978543454e-41,4.6218308547e-41
0.440874807152,1.09892588807e-09,0.301114194015,0.258010994994,2.7402293967e-09,5.72576727218e-38,6.37551504899e-26,9.75166796726e-36,1.18689393624e-41,4.18163067173e-41
0.440874637076,1.07745974767e-09,0.301116659796,0.258008699368,2.68261927244e-09,5.20151298381e-38,5.97131728901e-26,8.92510288215e-36,1.06738350692e-41,3.78335739705e-41
0.440874446217,1.05641310695e-09,0.301119112871,0.25800643723,2.62622038446e-09,4.72525991313e-38,5.59274446882e-26,8.16859889953e-36,9.59906783895e-42,3.42301762996e-41
0.440874235102,1.03577776465e-09,0.301121552972,0.258004208319,2.5710072634e-09,4.2926129979e-38,5.2381720817e-26,7.47621748462e-36,8.6325207289e-42,3.09699833556e-41
0.440874004253,1.01554567983e-09,0.301123979842,0.258002012373,2.51695497566e-09,3.89957959718e-38,4.90607860488e-26,6.84252346975e-36,7.76329687313e-42,2.80203061464e-41
0.440873754182,9.95708968801e-10,0.301126393231,0.257999849127,2.46403911203e-09,3.54253264441e-38,4.59503897114e-26,6.26254238717e-36,6.9815966305e-42,2.53515692456e-41
0.440873485395,9.76259901975e-10,0.3011287929,0.257997718317,2.41223577678e-09,3.21817717444e-38,4.30371845422e-26,5.73172141845e-36,6.27860710291e-42,2.29370142253e-41
0.44087319839,9.57190900912e-10,0.301131178616,0.257995619675,2.36152157673e-09,2.92351991534e-38,4.03086694192e-26,5.24589365403e-36,5.64640277825e-42,2.07524313362e-41
0.440872893657,9.38494535341e-10,0.301133550158,0.257993552934,2.31187361077e-09,2.65584166462e-38,3.77531357214e-26,4.8012453823e-36,5.07785617776e-42,1.87759167476e-41
0.440872571681,9.20163520273e-10,0.30113590731,0.257991517826,2.26326945943e-09,2.41267219472e-38,3.53596170899e-26,4.39428615134e-36,4.56655750061e-42,1.69876529092e-41
0.440872232936,9.02190713162e-10,0.301138249867,0.257989514079,2.21568717481e-09,2.19176745622e-38,3.31178423741e-26,4.02182136842e-36,4.10674235956e-42,1.53697098348e-41
0.440871877891,8.84569111119e-10,0.30114057763,0.257987541425,2.1691052706e-09,1.99108886846e-38,3.101819156e-26,3.68092722203e-36,3.69322679307e-42,1.39058653134e-41
0.440871507009,8.67291848187e-10,0.30114289041,0.257985599591,2.1235027124e-09,1.80878450635e-38,2.90516544928e-26,3.36892772966e-36,3.32134882127e-42,1.25814422459e-41
0.440871120743,8.50352192663e-10,0.301145188024,0.257983688304,2.07885890821e-09,1.64317200974e-38,2.72097922157e-26,3.08337373107e-36,2.98691588662e-42,1.13831614756e-41
0.44087071954,8.33743544475e-10,0.301147470299,0.257981807292,2.0351536991e-09,1.49272305772e-38,2.54847007601e-26,2.82202366218e-36,2.68615758704e-42,1.02990086358e-41
0.440870303842,8.17459432608e-10,0.301149737066,0.257979956282,1.9923673501e-09,1.35604926449e-38,2.38689772305e-26,2.58282595864e-36,2.41568316833e-42,9.31811368205e-42
0.440869874081,8.01493512584e-10,0.301151988168,0.257978134999,1.95048054131e-09,1.23188936658e-38,2.23556880399e-26,2.36390295093e-36,2.17244329676e-42,8.43064189676e-42
0.440869430685,7.85839563989e-10,0.301154223451,0.257976343169,1.90947435914e-09,1.11909758334e-38,2.09383391586e-26,2.16353612457e-36,1.95369568091e-42,7.62769527745e-42
0.440868974072,7.70491488047e-10,0.301156442772,0.257974580516,1.86933028775e-09,1.01663304308e-38,1.96108482489e-26,1.98015262974e-36,1.75697415507e-42,6.90122331672e-42
0.440868504656,7.55443305239e-10,0.301158645992,0.257972846767,1.8300302007e-09,9.23550177446e-39,1.83675185666e-26,1.81231293437e-36,1.58006087565e-42,6.24394228076e-42
0.440868022843,7.40689152981e-10,0.30116083298,0.257971141645,1.79155635277e-09,8.38989995302e-39,1.72030145161e-26,1.65869952377e-36,1.4209613173e-42,5.64926217635e-42
0.440867529032,7.26223283328e-10,0.301163003612,0.257969464875,1.75389137191e-09,7.62172155558e-39,1.61123387565e-26,1.51810655822e-36,1.27788178656e-42,5.11122067433e-42
0.440867023618,7.12040060739e-10,0.301165157771,0.257967816182,1.71701825139e-09,6.92387765863e-39,1.50908107577e-26,1.38943040706e-36,1.14920919984e-42,4.62442332666e-42
0.440866506986,6.98133959879e-10,0.301167295346,0.257966195289,1.68092034215e-09,6.28992840659e-39,1.41340467165e-26,1.27166098527e-36,1.03349289748e-42,4.18398947778e-42
0.440865979517,6.84499563462e-10,0.301169416232,0.257964601921,1.64558134523e-09,5.7140235822e-39,1.32379407456e-26,1.16387382432e-36,9.29428289074e-43,3.78550332777e-42
0.440865441584,6.7113156014e-10,0.30117152033,0.257963035803,1.61098530442e-09,5.1908486185e-39,1.23986472559e-26,1.06522281512e-36,8.35842145492e-43,3.42496965673e-42
0.440864893556,6.58024742434e-10,0.30117360755,0.257961496659,1.57711659909e-09,4.71557555399e-39,1.1612564454e-26,9.74933566134e-37,7.51679371928e-43,3.09877376619e-42
