-0.5 1.0,-0.5 2.0,0.0 1.0,0.0 1.5,0.0 2.0,other
0.137695980976,0.0219414064931,0.0187637315917,0.523695977425,0.0864743003346,0.21142860318
0.137733852858,0.0219420500003,0.0187713275592,0.523615008804,0.0865086301702,0.211429130608
0.137771593732,0.0219426905207,0.0187789159952,0.52353420257,0.0865429409115,0.21142965627
0.137809203916,0.0219433280635,0.0187864968696,0.523453558688,0.0865772322915,0.211430180171
0.137846683729,0.0219439626376,0.0187940701526,0.523373077123,0.0866115040441,0.211430702313
0.137884033488,0.0219445942519,0.0188016358144,0.523292757838,0.0866457559051,0.211431222702
0.13792125351,0.0219452229156,0.0188091938255,0.523212600795,0.0866799876118,0.211431741342
0.137958344112,0.0219458486374,0.0188167441566,0.523132605955,0.0867141989028,0.211432258236
0.137995305613,0.0219464714264,0.0188242867784,0.523052773275,0.0867483895184,0.211432773389
0.138032138328,0.0219470912916,0.0188318216619,0.522973102714,0.0867825592001,0.211433286804
0.138068842574,0.0219477082418,0.0188393487783,0.522893594227,0.0868167076913,0.211433798487
0.138105418669,0.0219483222861,0.018846868099,0.522814247769,0.0868508347366,0.21143430844
0.138141866928,0.0219489334332,0.0188543795954,0.522735063292,0.0868849400822,0.211434816669
0.138178187667,0.0219495416922,0.0188618832393,0.522656040748,0.0869190234755,0.211435323177
0.138214381204,0.0219501470718,0.0188693790026,0.522577180087,0.0869530846658,0.211435827969
0.138250447852,0.021950749581,0.0188768668571,0.522498481258,0.0869871234035,0.211436331048
0.138286387928,0.0219513492287,0.0188843467753,0.522419944208,0.0870211394408,0.211436832419
0.138322201748,0.0219519460238,0.0188918187293,0.522341568882,0.087055132531,0.211437332086
0.138357889627,0.021952539975,0.0188992826919,0.522263355225,0.087089102429,0.211437830052
0.138393451878,0.0219531310912,0.0189067386357,0.522185303181,0.0871230488914,0.211438326323
0.138428888818,0.0219537193812,0.0189141865335,0.522107412689,0.0871569716758,0.211438820902
0.138464200761,0.0219543048539,0.0189216263585,0.522029683692,0.0871908705415,0.211439313793
0.138499388021,0.0219548875181,0.0189290580839,0.521952116127,0.0872247452493,0.211439805
0.138534450913,0.0219554673825,0.0189364816831,0.521874709932,0.0872585955611,0.211440294529
0.138569389749,0.021956044456,0.0189438971295,0.521797465043,0.0872924212407,0.211440782381
0.138604204844,0.0219566187473,0.0189513043971,0.521720381396,0.087326222053,0.211441268563
0.138638896512,0.0219571902652,0.0189587034595,0.521643458922,0.0873599977644,0.211441753077
0.138673465065,0.0219577590184,0.018966094291,0.521566697555,0.0873937481426,0.211442235928
0.138707910816,0.0219583250157,0.0189734768657,0.521490097225,0.087427472957,0.211442717121
0.138742234078,0.0219588882659,0.018980851158,0.521413657862,0.0874611719781,0.211443196658
0.138776435164,0.0219594487775,0.0189882171424,0.521337379393,0.087494844978,0.211443674545
0.138810514385,0.0219600065593,0.0189955747938,0.521261261746,0.0875284917302,0.211444150785
0.138844472055,0.0219605616201,0.0190029240868,0.521185304846,0.0875621120094,0.211444625382
0.138878308484,0.0219611139685,0.0190102649967,0.521109508618,0.0875957055919,0.211445098342
0.138912023983,0.0219616636131,0.0190175974985,0.521033872983,0.0876292722553,0.211445569666
0.138945618865,0.0219622105627,0.0190249215676,0.520958397865,0.0876628117786,0.211446039361
0.13897909344,0.0219627548259,0.0190322371796,0.520883083183,0.0876963239422,0.211446507429
0.139012448019,0.0219632964113,0.0190395443102,0.520807928856,0.0877298085278,0.211446973876
0.139045682912,0.0219638353275,0.0190468429351,0.520732934802,0.0877632653185,0.211447438704
0.13907879843,0.0219643715832,0.0190541330304,0.520658100939,0.087796694099,0.211447901919
0.139111794882,0.0219649051869,0.0190614145723,0.520583427181,0.0878300946549,0.211448363524
0.139144672577,0.0219654361473,0.019068687537,0.520508913442,0.0878634667735,0.211448823522
0.139177431826,0.0219659644728,0.019075951901,0.520434559637,0.0878968102434,0.21144928192
0.139210072938,0.0219664901722,0.019083207641,0.520360365675,0.0879301248545,0.21144973872
0.13924259622,0.0219670132539,0.0190904547337,0.520286331468,0.0879634103981,0.211450193926
0.139275001982,0.0219675337265,0.0190976931561,0.520212456925,0.0879966666668,0.211450647543
0.139307290533,0.0219680515984,0.0191049228854,0.520138741955,0.0880298934546,0.211451099574
0.139339462178,0.0219685668783,0.0191121438986,0.520065186464,0.0880630905566,0.211451550024
0.139371517228,0.0219690795746,0.0191193561733,0.519991790358,0.0880962577696,0.211451998897
0.139403455988,0.0219695896958,0.019126559687,0.519918553541,0.0881293948916,0.211452446197
0.139435278766,0.0219700972504,0.0191337544175,0.519845475917,0.0881625017217,0.211452891927
0.139466985868,0.0219706022468,0.0191409403425,0.519772557389,0.0881955780606,0.211453336093
0.139498577602,0.0219711046936,0.0191481174402,0.519699797857,0.0882286237102,0.211453778697
0.139530054273,0.0219716045991,0.0191552856887,0.519627197221,0.0882616384736,0.211454219745
0.139561416186,0.0219721019717,0.0191624450663,0.519554755381,0.0882946221555,0.211454659239
0.139592663649,0.02197259682,0.0191695955516,0.519482472233,0.0883275745617,0.211455097185
0.139623796965,0.0219730891522,0.0191767371231,0.519410347675,0.0883604954993,0.211455533586
0.13965481644,0.0219735789768,0.0191838697596,0.519338381601,0.0883933847768,0.211455968446
0.139685722378,0.0219740663022,0.0191909934401,0.519266573907,0.0884262422038,0.211456401769
0.139716515084,0.0219745511367,0.0191981081436,0.519194924486,0.0884590675914,0.211456833559
0.139747194861,0.0219750334887,0.0192052138495,0.519123433228,0.0884918607519,0.211457263821
0.139777762013,0.0219755133664,0.019212310537,0.519052100027,0.0885246214989,0.211457692557
0.139808216844,0.0219759907784,0.0192193981857,0.518980924771,0.0885573496472,0.211458119773
0.139838559657,0.0219764657327,0.0192264767752,0.51890990735,0.088590045013,0.211458545473
0.139868790753,0.0219769382378,0.0192335462855,0.518839047651,0.0886227074136,0.21145896966
0.139898910436,0.0219774083019,0.0192406066965,0.51876834556,0.0886553366678,0.211459392337
0.139928919007,0.0219778759334,0.0192476579882,0.518697800965,0.0886879325954,0.211459813511
0.139958816768,0.0219783411404,0.0192547001411,0.518627413749,0.0887204950178,0.211460233183
0.139988604021,0.0219788039312,0.0192617331354,0.518557183796,0.0887530237572,0.211460651359
0.140018281066,0.021979264314,0.0192687569518,0.518487110989,0.0887855186374,0.211461068042
0.140047848204,0.0219797222972,0.0192757715709,0.518417195208,0.0888179794834,0.211461483237
0.140077305735,0.0219801778887,0.0192827769737,0.518347436335,0.0888504061213,0.211461896946
0.140106653959,0.021980631097,0.0192897731411,0.518277834249,0.0888827983785,0.211462309175
0.140135893176,0.0219810819301,0.0192967600542,0.518208388829,0.0889151560838,0.211462719927
0.140165023685,0.0219815303962,0.0193037376944,0.518139099951,0.088947479067,0.211463129206
0.140194045785,0.0219819765034,0.019310706043,0.518069967493,0.0889797671592,0.211463537017
0.140222959774,0.02198242026,0.0193176650817,0.518000991329,0.0890120201927,0.211463943362
0.140251765951,0.0219828616739,0.0193246147921,0.517932171335,0.0890442380013,0.211464348246
0.140280464613,0.0219833007534,0.0193315551561,0.517863507384,0.0890764204195,0.211464751674
0.140309056058,0.0219837375066,0.0193384861558,0.517794999348,0.0891085672834,0.211465153648
0.140337540583,0.0219841719414,0.0193454077733,0.517726647099,0.0891406784303,0.211465554173
0.140365918484,0.0219846040661,0.0193523199907,0.517658450507,0.0891727536985,0.211465953253
0.140394190058,0.0219850338885,0.0193592227907,0.517590409443,0.0892047929276,0.211466350892
0.140422355601,0.0219854614169,0.0193661161557,0.517522523774,0.0892367959585,0.211466747093
0.140450415408,0.0219858866592,0.0193730000684,0.517454793369,0.0892687626331,0.211467141861
0.140478369776,0.0219863096234,0.0193798745118,0.517387218095,0.0893006927947,0.2114675352
0.140506218997,0.0219867303175,0.0193867394687,0.517319797816,0.0893325862876,0.211467927113
0.140533963368,0.0219871487495,0.0193935949223,0.517252532399,0.0893644429573,0.211468317604
0.140561603182,0.0219875649275,0.0194004408559,0.517185421706,0.0893962626507,0.211468706678
0.140589138732,0.0219879788592,0.0194072772529,0.517118465603,0.0894280452156,0.211469094338
0.140616570313,0.0219883905528,0.0194141040968,0.517051663949,0.0894597905012,0.211469480587
0.140643898216,0.021988800016,0.0194209213713,0.516985016608,0.0894914983576,0.211469865431
0.140671122736,0.0219892072569,0.0194277290602,0.516918523438,0.0895231686363,0.211470248873
0.140698244162,0.0219896122834,0.0194345271475,0.516852184301,0.0895548011899,0.211470630916
0.140725262789,0.0219900151032,0.0194413156173,0.516785999054,0.0895863958722,0.211471011565
0.140752178906,0.0219904157243,0.0194480944538,0.516719967555,0.0896179525379,0.211471390823
0.140778992806,0.0219908141546,0.0194548636413,0.516654089661,0.0896494710432,0.211471768695
0.140805704777,0.0219912104019,0.0194616231643,0.516588365228,0.0896809512452,0.211472145183
0.140832315112,0.021991604474,0.0194683730076,0.516522794111,0.0897123930023,0.211472520293
0.140858824098,0.0219919963788,0.0194751131559,0.516457376165,0.0897437961739,0.211472894028
0.140885232027,0.0219923861239,0.019481843594,0.516392111243,0.0897751606206,0.211473266391
0.140911539186,0.0219927737173,0.019488564307,0.516326999198,0.0898064862042,0.211473637387
0.140937745865,0.0219931591667,0.0194952752801,0.516262039881,0.0898377727875,0.21147400702
0.140963852351,0.0219935424799,0.0195019764987,0.516197233143,0.0898690202346,0.211474375292
0.140989858933,0.0219939236645,0.019508667948,0.516132578835,0.0899002284104,0.211474742209
0.141015765897,0.0219943027284,0.0195153496138,0.516068076806,0.0899313971812,0.211475107774
0.14104157353,0.0219946796792,0.0195220214818,0.516003726904,0.0899625264144,0.21147547199
0.14106728212,0.0219950545246,0.0195286835377,0.515939528977,0.0899936159784,0.211475834862
0.141092891952,0.0219954272723,0.0195353357675,0.515875482872,0.0900246657428,0.211476196393
0.141118403312,0.02199579793,0.0195419781575,0.515811588435,0.0900556755781,0.211476556587
0.141143816485,0.0219961665054,0.0195486106937,0.515747845512,0.0900866453562,0.211476915448
0.141169131756,0.021996533006,0.0195552333625,0.515684253946,0.0901175749498,0.21147727298
0.141194349409,0.0219968974395,0.0195618461506,0.515620813582,0.090148464233,0.211477629187
0.141219469729,0.0219972598135,0.0195684490444,0.515557524262,0.0901793130806,0.211477984071
0.141244492998,0.0219976201356,0.0195750420308,0.515494385829,0.0902101213689,0.211478337638
0.141269419501,0.0219979784134,0.0195816250966,0.515431398124,0.090240888975,0.21147868989
0.14129424952,0.0219983346544,0.0195881982289,0.515368560988,0.0902716157772,0.211479040832
0.141318983337,0.0219986888662,0.0195947614149,0.51530587426,0.0903023016547,0.211479390467
0.141343621234,0.0219990410563,0.0196013146417,0.515243337781,0.0903329464881,0.211479738799
0.141368163492,0.0219993912322,0.0196078578969,0.515180951388,0.0903635501587,0.211480085833
0.141392610393,0.0219997394015,0.0196143911679,0.515118714919,0.0903941125491,0.21148043157
0.141416962217,0.0220000855716,0.0196209144424,0.515056628211,0.0904246335428,0.211480776016
0.141441219244,0.02200042975,0.0196274277082,0.5149946911,0.0904551130245,0.211481119174
0.141465381753,0.0220007719442,0.0196339309532,0.514932903422,0.09048555088,0.211481461047
0.141489450025,0.0220011121615,0.0196404241656,0.514871265011,0.0905159469958,0.21148180164
0.141513424338,0.0220014504095,0.0196469073333,0.514809775703,0.0905463012599,0.211482140956
0.14153730497,0.0220017866955,0.0196533804449,0.514748435329,0.090576613561,0.211482478999
0.1415610922,0.022002121027,0.0196598434886,0.514687243723,0.090606883789,0.211482815773
0.141584786304,0.0220024534112,0.0196662964531,0.514626200717,0.0906371118348,0.21148315128
0.14160838756,0.0220027838556,0.0196727393269,0.514565306142,0.0906672975903,0.211483485526
0.141631896244,0.0220031123676,0.0196791720991,0.514504559828,0.0906974409484,0.211483818513
0.141655312632,0.0220034389544,0.0196855947583,0.514443961606,0.0907275418031,0.211484150245
0.141678637001,0.0220037636233,0.0196920072938,0.514383511306,0.0907576000495,0.211484480727
0.141701869625,0.0220040863818,0.0196984096947,0.514323208755,0.0907876155834,0.211484809961
0.141725010779,0.022004407237,0.0197048019502,0.514263053781,0.090817588302,0.211485137951
0.141748060738,0.0220047261963,0.0197111840499,0.514203046212,0.0908475181032,0.211485464701
0.141771019775,0.0220050432668,0.0197175559833,0.514143185875,0.0908774048861,0.211485790214
0.141793888164,0.0220053584559,0.01972391774,0.514083472595,0.0909072485506,0.211486114495
0.141816666177,0.0220056717708,0.0197302693099,0.514023906198,0.0909370489979,0.211486437546
0.141839354088,0.0220059832186,0.0197366106829,0.513964486508,0.0909668061299,0.211486759372
0.141861952169,0.0220062928066,0.0197429418489,0.51390521335,0.0909965198497,0.211487079976
0.14188446069,0.0220066005419,0.0197492627983,0.513846086548,0.0910261900612,0.211487399361
0.141906879923,0.0220069064317,0.0197555735212,0.513787105923,0.0910558166694,0.211487717532
0.141929210139,0.0220072104832,0.0197618740081,0.513728271298,0.0910853995803,0.211488034492
0.141951451607,0.0220075127035,0.0197681642496,0.513669582495,0.0911149387008,0.211488350244
0.141973604599,0.0220078130996,0.0197744442361,0.513611039335,0.0911444339388,0.211488664792
0.141995669382,0.0220081116788,0.0197807139586,0.513552641638,0.0911738852032,0.211488978139
0.142017646226,0.022008408448,0.019786973408,0.513494389224,0.0912032924039,0.21148929029
0.142039535399,0.0220087034144,0.0197932225752,0.513436281912,0.0912326554516,0.211489601248
0.142061337169,0.022008996585,0.0197994614513,0.513378319521,0.0912619742582,0.211489911016
0.142083051803,0.0220092879668,0.0198056900277,0.513320501869,0.0912912487362,0.211490219597
0.142104679568,0.0220095775669,0.0198119082956,0.513262828773,0.0913204787995,0.211490526996
0.142126220731,0.0220098653922,0.0198181162467,0.513205300051,0.0913496643625,0.211490833216
0.142147675558,0.0220101514498,0.0198243138724,0.513147915518,0.091378805341,0.211491138261
0.142169044313,0.0220104357466,0.0198305011646,0.513090674991,0.0914079016513,0.211491442133
0.142190327263,0.0220107182895,0.019836678115,0.513033578284,0.091436953211,0.211491744837
0.142211524672,0.0220109990856,0.0198428447156,0.512976625212,0.0914659599383,0.211492046377
0.142232636803,0.0220112781417,0.0198490009586,0.512919815589,0.0914949217527,0.211492346754
0.142253663921,0.0220115554648,0.019855146836,0.51286314923,0.0915238385743,0.211492645974
0.142274606288,0.0220118310617,0.0198612823402,0.512806625946,0.0915527103243,0.211492944039
0.142295464168,0.0220121049394,0.0198674074637,0.512750245551,0.0915815369248,0.211493240954
0.142316237821,0.0220123771046,0.019873522199,0.512694007856,0.0916103182987,0.21149353672
0.142336927511,0.0220126475642,0.0198796265387,0.512637912673,0.0916390543701,0.211493831343
0.142357533497,0.0220129163251,0.0198857204757,0.512581959813,0.0916677450636,0.211494124826
0.142378056042,0.022013183394,0.0198918040028,0.512526149085,0.0916963903051,0.211494417171
0.142398495405,0.0220134487778,0.019897877113,0.512470480301,0.0917249900211,0.211494708383
0.142418851845,0.0220137124832,0.0199039397994,0.512414953269,0.0917535441392,0.211494998464
0.142439125622,0.022013974517,0.0199099920553,0.512359567798,0.0917820525879,0.211495287419
0.142459316996,0.022014234886,0.0199160338741,0.512304323697,0.0918105152963,0.211495575251
0.142479426223,0.0220144935969,0.0199220652492,0.512249220774,0.0918389321948,0.211495861962
0.142499453563,0.0220147506563,0.0199280861741,0.512194258835,0.0918673032144,0.211496147558
0.142519399271,0.022015006071,0.0199340966427,0.512139437688,0.0918956282871,0.21149643204
0.142539263606,0.0220152598478,0.0199400966486,0.51208475714,0.0919239073457,0.211496715413
0.142559046823,0.0220155119931,0.0199460861858,0.512030216995,0.091952140324,0.211496997679
0.142578749178,0.0220157625137,0.0199520652483,0.511975817061,0.0919803271566,0.211497278843
0.142598370926,0.0220160114163,0.0199580338303,0.511921557141,0.092008467779,0.211497558907
