-0.5 0.5,-0.5 1.0,-0.5 1.5,-0.5 2.0,0.0 0.5,0.0 2.0,other
9.7749332163e-97,0.858208955224,0.141791044776,2.56673577774e-48,4.26784513648e-203,1.50715747204e-206,4.43709896287e-146
8.834736905e-97,0.858208955224,0.141791044776,2.4424782003e-48,3.46006616065e-203,1.21733624297e-206,3.81770016729e-146
7.9849728334e-97,0.858208955224,0.141791044776,2.32423602408e-48,2.80517625481e-203,9.83246645387e-207,3.28476662099e-146
7.21694282873e-97,0.858208955224,0.141791044776,2.21171803907e-48,2.27423796401e-203,7.9417167709e-207,2.82622816921e-146
6.5227853469e-97,0.858208955224,0.141791044776,2.10464713294e-48,1.84379085203e-203,6.41455178771e-207,2.43169959576e-146
5.89539500193e-97,0.858208955224,0.141791044776,2.00275960856e-48,1.49481486099e-203,5.18105540957e-207,2.09224541332e-146
5.32834983529e-97,0.858208955224,0.141791044776,1.9058045346e-48,1.21188987687e-203,4.18475616777e-207,1.80017748788e-146
4.81584558083e-97,0.858208955224,0.141791044776,1.81354312748e-48,9.82514364814e-204,3.38004186392e-207,1.54888091388e-146
4.35263625236e-97,0.858208955224,0.141791044776,1.72574816332e-48,7.96552966972e-204,2.73007136948e-207,1.33266419648e-146
3.93398044588e-97,0.858208955224,0.141791044776,1.64220341831e-48,6.45788654004e-204,2.20508797894e-207,1.14663034753e-146
3.55559280659e-97,0.858208955224,0.141791044776,1.5627031362e-48,5.23559641269e-204,1.78105709954e-207,9.86565976148e-147
3.21360016405e-97,0.858208955224,0.141791044776,1.48705152155e-48,4.24465026238e-204,1.43856590854e-207,8.48845861607e-147
2.90450188651e-97,0.858208955224,0.141791044776,1.41506225752e-48,3.44126140171e-204,1.16193460262e-207,7.30350847473e-147
2.62513404844e-97,0.858208955224,0.141791044776,1.346558047e-48,2.78993068989e-204,9.38498551065e-208,6.28397197337e-147
2.37263704469e-97,0.858208955224,0.141791044776,1.28137017599e-48,2.2618779412e-204,7.58028488318e-208,5.40675812162e-147
2.14442631955e-97,0.858208955224,0.141791044776,1.21933809802e-48,1.83377022211e-204,6.1226220163e-208,4.65199932615e-147
1.93816591133e-97,0.858208955224,0.141791044776,1.16030903883e-48,1.48669084492e-204,4.94526273513e-208,4.00260141914e-147
1.75174454146e-97,0.858208955224,0.141791044776,1.10413762006e-48,1.20530350079e-204,3.99430561847e-208,3.44385650067e-147
1.58325400349e-97,0.858208955224,0.141791044776,1.05068550122e-48,9.77174598194e-205,3.22621430413e-208,2.96310982665e-147
1.4309696307e-97,0.858208955224,0.141791044776,9.99821038979e-49,7.92223862894e-205,2.60582432351e-208,2.54947319759e-147
1.29333264244e-97,0.858208955224,0.141791044776,9.5141896298e-49,6.42278923437e-205,2.10473321513e-208,2.19357835702e-147
1.16893418847e-97,0.858208955224,0.141791044776,9.0536006728e-49,5.20714200636e-205,1.70000021371e-208,1.8873648144e-147
1.05650092802e-97,0.858208955224,0.141791044776,8.61530916788e-49,4.22158144772e-205,1.37309598472e-208,1.62389728694e-147
9.5488199586e-98,0.858208955224,0.141791044776,8.19823567889e-49,3.42255884282e-205,1.10905432132e-208,1.3972086257e-147
8.63037222052e-98,0.858208955224,0.141791044776,7.80135302598e-49,2.77476798154e-205,8.95786967068e-209,1.20216466856e-147
7.80026484819e-98,0.858208955224,0.141791044776,7.42368375584e-49,2.2495850926e-205,7.23530195897e-209,1.03434795903e-147
7.05000087449e-98,0.858208955224,0.141791044776,7.06429773441e-49,1.82380405228e-205,5.84397812896e-209,8.89957697416e-148
6.3719006082e-98,0.858208955224,0.141791044776,6.72230985609e-49,1.47861098122e-205,4.72020111467e-209,7.65723658348e-148
5.75902302477e-98,0.858208955224,0.141791044776,6.39687786391e-49,1.19875292033e-205,3.81252257817e-209,6.58832125005e-148
5.20509471807e-98,0.858208955224,0.141791044776,6.08720027517e-49,9.71863852125e-206,3.07938752098e-209,5.66862162618e-148
4.70444568593e-98,0.858208955224,0.141791044776,5.79251440755e-49,7.87918286619e-206,2.48723182878e-209,4.87730787878e-148
4.25195129208e-98,0.858208955224,0.141791044776,5.51209450074e-49,6.38788267546e-206,2.00894565167e-209,4.19645792454e-148
3.84297981041e-98,0.858208955224,0.141791044776,5.24524992902e-49,5.17884224397e-206,1.62263227122e-209,3.61065152131e-148
3.47334501474e-98,0.858208955224,0.141791044776,4.99132350039e-49,4.19863800739e-206,1.31060563306e-209,3.10662102249e-148
3.1392633286e-98,0.858208955224,0.141791044776,4.74968983798e-49,3.40395792856e-206,1.05858065064e-209,2.67295088446e-148
2.83731509669e-98,0.858208955224,0.141791044776,4.5197538399e-49,2.75968767943e-206,8.55019210694e-210,2.29981912148e-148
2.56440958123e-98,0.858208955224,0.141791044776,4.30094921354e-49,2.23735905315e-206,6.90601939693e-210,1.97877485228e-148
2.31775332532e-98,0.858208955224,0.141791044776,4.09273708099e-49,1.81389204656e-206,5.57801547782e-210,1.70254690008e-148
2.09482155906e-98,0.858208955224,0.141791044776,3.89460465177e-49,1.47057502994e-206,4.50538217205e-210,1.46487911124e-148
1.8933323561e-98,0.858208955224,0.141791044776,3.70606395999e-49,1.19223794095e-206,3.63901258377e-210,1.26038866269e-148
1.71122327588e-98,0.858208955224,0.141791044776,3.52665066256e-49,9.66581968884e-207,2.93924290529e-210,1.0844441489e-148
1.54663025246e-98,0.858208955224,0.141791044776,3.35592289555e-49,7.8363611028e-207,2.37403654355e-210,9.33060687473e-149
1.39786851403e-98,0.858208955224,0.141791044776,3.19346018602e-49,6.35316582662e-207,1.91751743279e-210,8.02809667411e-149
1.26341533757e-98,0.858208955224,0.141791044776,3.03886241643e-49,5.15069628506e-207,1.54878538625e-210,6.90741096202e-149
1.14189446231e-98,0.858208955224,0.141791044776,2.8917488392e-49,4.17581926002e-207,1.2509592516e-210,5.94316786843e-149
1.03206200232e-98,0.858208955224,0.141791044776,2.75175713906e-49,3.3854581065e-207,1.01040406441e-210,5.1135287167e-149
9.32793714127e-99,0.858208955224,0.141791044776,2.61854254066e-49,2.74468933571e-207,8.16106817281e-211,4.39970340994e-149
8.43073488953e-99,0.858208955224,0.141791044776,2.49177695951e-49,2.22519945975e-207,6.59172266497e-211,3.78552486313e-149
7.61982951868e-99,0.858208955224,0.141791044776,2.37114819389e-49,1.80403391059e-207,5.32415693286e-211,3.25708284267e-149
6.88692061304e-99,0.858208955224,0.141791044776,2.25635915604e-49,1.46258275244e-207,4.30033975738e-211,2.80240892019e-149
6.22450612761e-99,0.858208955224,0.141791044776,2.14712714042e-49,1.18575836916e-207,3.47339912442e-211,2.41120540537e-149
5.62580559724e-99,0.858208955224,0.141791044776,2.04318312746e-49,9.6132879161e-208,2.80547634796e-211,2.07461211851e-149
5.08469073194e-99,0.858208955224,0.141791044776,1.94427112106e-49,7.79377206702e-208,2.26599283786e-211,1.78500572067e-149
4.59562268774e-99,0.858208955224,0.141791044776,1.85014751804e-49,6.31863765683e-208,1.83025016232e-211,1.53582705624e-149
4.15359537118e-99,0.858208955224,0.141791044776,1.76058050826e-49,5.12270329373e-208,1.47829931353e-211,1.32143259787e-149
3.75408419701e-99,0.858208955224,0.141791044776,1.67534950367e-49,4.15312452792e-208,1.19402740968e-211,1.13696662891e-149
3.39299977462e-99,0.858208955224,0.141791044776,1.59424459505e-49,3.36705882722e-208,9.64420021044e-212,9.78251268611e-150
3.06664604905e-99,0.858208955224,0.141791044776,1.51706603504e-49,2.72977250495e-208,7.78965348243e-212,8.41691849353e-150
2.77168246826e-99,0.858208955224,0.141791044776,1.44362374621e-49,2.21310595127e-208,6.29172974972e-212,7.24195502729e-150
2.5050897893e-99,0.858208955224,0.141791044776,1.37373685291e-49,1.79422935159e-208,5.08185162958e-212,6.23101110669e-150
2.26413917335e-99,0.858208955224,0.141791044776,1.30723323579e-49,1.45463391134e-208,4.1046289355e-212,5.36119035059e-150
2.04636425336e-99,0.858208955224,0.141791044776,1.24394910797e-49,1.17931401253e-208,3.31532282447e-212,4.61279260831e-150
1.8495358884e-99,0.858208955224,0.141791044776,1.18372861159e-49,9.56104164291e-209,2.67779758005e-212,3.96886778045e-150
1.67163934615e-99,0.858208955224,0.141791044776,1.12642343398e-49,7.75141449402e-209,2.1628662605e-212,3.41483192422e-150
1.51085368017e-99,0.858208955224,0.141791044776,1.0718924424e-49,6.28429714065e-209,1.7469544732e-212,2.93813694881e-150
1.3655330907e-99,0.858208955224,0.141791044776,1.02000133645e-49,5.09486243864e-209,1.41102110065e-212,2.52798641969e-150
1.23419007828e-99,0.858208955224,0.141791044776,9.70622317327e-50,4.13055313709e-209,1.13968656712e-212,2.17509103541e-150
1.11548021772e-99,0.858208955224,0.141791044776,9.2363377304e-50,3.3487595443e-209,9.20528736726e-213,1.87145823864e-150
1.00818839661e-99,0.858208955224,0.141791044776,8.78919978936e-50,2.71493674415e-209,7.43514207839e-213,1.61021119666e-150
9.11216377403e-100,0.858208955224,0.141791044776,8.36370812676e-50,2.20107816857e-209,6.00538967665e-213,1.38543305126e-150
8.23571555911e-100,0.858208955224,0.141791044776,7.95881483026e-50,1.78447807839e-209,4.85057377359e-213,1.19203291065e-150
7.44356801004e-100,0.858208955224,0.141791044776,7.57352271772e-50,1.44672827059e-209,3.9178250205e-213,1.02563054835e-150
6.72761271591e-100,0.858208955224,0.141791044776,7.20688288132e-50,1.17290467968e-209,3.16444066367e-213,8.82457197548e-151
6.08052116864e-100,0.858208955224,0.141791044776,6.85799235058e-50,9.50907931763e-210,2.55592954292e-213,7.59270194081e-151
5.49566974847e-100,0.858208955224,0.141791044776,6.52599186848e-50,7.70928712586e-210,2.06443303026e-213,6.53279534942e-151
4.9670719247e-100,0.858208955224,0.141791044776,6.21006377528e-50,6.25014325822e-210,1.66744961661e-213,5.62084688825e-151
4.48931697761e-100,0.858208955224,0.141791044776,5.90942999474e-50,5.06717289297e-210,1.34680475616e-213,4.83620227656e-151
4.05751461444e-100,0.858208955224,0.141791044776,5.62335011788e-50,4.1081044172e-210,1.08781880613e-213,4.16109047707e-151
3.66724491242e-100,0.858208955224,0.141791044776,5.35111957945e-50,3.33055971428e-210,8.78634968839e-214,3.58022120834e-151
3.31451307651e-100,0.858208955224,0.141791044776,5.09206792274e-50,2.7001816127e-210,7.09676468287e-214,3.08043864254e-151
2.9957085487e-100,0.858208955224,0.141791044776,4.84555714833e-50,2.18911575443e-210,5.73208109741e-214,2.65042344544e-151
2.70756805046e-100,0.858208955224,0.141791044776,4.61098014284e-50,1.77477980138e-210,4.62982149973e-214,2.2804364103e-151
2.44714217979e-100,0.858208955224,0.141791044776,4.38775918369e-50,1.43886559539e-210,3.73952265418e-214,1.96209787925e-151
2.21176522122e-100,0.858208955224,0.141791044776,4.17534451627e-50,1.16653018025e-210,3.02042523279e-214,1.68819795648e-151
1.99902785959e-100,0.858208955224,0.141791044776,3.97321300001e-50,9.45739939706e-211,2.43960778703e-214,1.45253321479e-151
1.80675251835e-100,0.858208955224,0.141791044776,3.78086681996e-50,7.66738871141e-211,1.97047955033e-214,1.24976619712e-151
1.63297106986e-100,0.858208955224,0.141791044776,3.59783226074e-50,6.21617499522e-211,1.59156306965e-214,1.07530453112e-151
1.47590468973e-100,0.858208955224,0.141791044776,3.42365853992e-50,5.03963383436e-211,1.28551093274e-214,9.25196918685e-152
1.33394564874e-100,0.858208955224,0.141791044776,3.25791669775e-50,4.08577770156e-211,1.03831157539e-214,7.96043644911e-152
1.2056408562e-100,0.858208955224,0.141791044776,3.10019854075e-50,3.31245879665e-211,8.38647809316e-215,6.8491957961e-152
1.08967698609e-100,0.858208955224,0.141791044776,2.95011563638e-50,2.68550667241e-211,6.77378702828e-215,5.8930792744e-152
9.84867033927e-101,0.858208955224,0.141791044776,2.80729835641e-50,2.17721835358e-211,5.47121094157e-215,5.07043226214e-152
8.90138166534e-101,0.858208955224,0.141791044776,2.6713949666e-50,1.76513423254e-211,4.41911578297e-215,4.36262302404e-152
8.04520740592e-101,0.858208955224,0.141791044776,2.54207076042e-50,1.43104565224e-211,3.56933492637e-215,3.75362073013e-152
7.27138377364e-101,0.858208955224,0.141791044776,2.4190072347e-50,1.16019032493e-211,2.88296402319e-215,3.22963238126e-152
6.57198992094e-101,0.858208955224,0.141791044776,2.30190130529e-50,9.4060003464e-212,2.32857989807e-215,2.7787904181e-152
5.93986686241e-101,0.858208955224,0.141791044776,2.19046456054e-50,7.62571800636e-212,1.88080194483e-215,2.39088393854e-152
5.36854419553e-101,0.858208955224,0.141791044776,2.08442255102e-50,6.18239134286e-212,1.51913016109e-215,2.05712743585e-152
4.85217386972e-101,0.858208955224,0.141791044776,1.98351411361e-50,5.01224444497e-212,1.22700662485e-215,1.76996182003e-152
4.38547032575e-101,0.858208955224,0.141791044776,1.8874907283e-50,4.06357232709e-212,9.91057445891e-216,1.52288321558e-152
3.96365639287e-101,0.858208955224,0.141791044776,1.79611590609e-50,3.29445625384e-212,8.00480487362e-216,1.31029565838e-152
3.58241438973e-101,0.858208955224,0.141791044776,1.70916460661e-50,2.67091148744e-212,6.46550826397e-216,1.12738435542e-152
3.2378419287e-101,0.858208955224,0.141791044776,1.62642268384e-50,2.1653856127e-212,5.22221312966e-216,9.70006636835e-153
2.92641197101e-101,0.858208955224,0.141791044776,1.54768635876e-50,1.75554108541e-212,4.217999399e-216,8.34598130603e-153
2.64493672411e-101,0.858208955224,0.141791044776,1.47276171741e-50,1.4232682089e-212,3.40689253544e-216,7.18092034791e-153
2.39053501142e-101,0.858208955224,0.141791044776,1.40146423337e-50,1.15388492545e-212,2.75175874867e-216,6.17849659042e-153
2.16060278068e-101,0.858208955224,0.141791044776,1.33361831326e-50,9.35488063917e-213,2.22260494926e-216,5.31600662148e-153
1.95278644888e-101,0.858208955224,0.141791044776,1.26905686432e-50,7.58427377315e-213,1.79520561635e-216,4.57391632189e-153
1.76495881104e-101,0.858208955224,0.141791044776,1.20762088289e-50,6.1487912978e-213,1.44999371394e-216,3.93541844645e-153
1.59519726618e-101,0.858208955224,0.141791044776,1.14915906275e-50,4.98500391135e-213,1.17116488012e-216,3.38605196482e-153
1.44176413756e-101,0.858208955224,0.141791044776,1.09352742256e-50,4.04148763434e-213,9.45953877753e-217,2.91337454059e-153
1.30308888588e-101,0.858208955224,0.141791044776,1.04058895123e-50,3.27655155121e-213,7.64050181172e-217,2.50668073082e-153
1.17775203327e-101,0.858208955224,0.141791044776,9.90213270442e-51,2.65639562435e-213,6.17125943536e-217,2.15675952361e-153
1.06447063351e-101,0.858208955224,0.141791044776,9.42276313624e-51,2.15361718037e-213,4.98454734479e-217,1.85568572236e-153
9.62085139819e-102,0.858208955224,0.141791044776,8.96660020342e-51,1.7460000751e-213,4.026035932e-217,1.59664045178e-153
8.69547535766e-102,0.858208955224,0.141791044776,8.53252045557e-51,1.41553303439e-213,3.25184298685e-217,1.37375672052e-153
7.85910607764e-102,0.858208955224,0.141791044776,8.11945482937e-51,1.14761379453e-213,2.62652469817e-217,1.18198654247e-153
7.10318249424e-102,0.858208955224,0.141791044776,7.72638601565e-51,9.3040387572e-214,2.12145297851e-217,1.01698660739e-153
6.41996698454e-102,0.858208955224,0.141791044776,7.35234595394e-51,7.54305478096e-214,1.71350482376e-217,8.75019911356e-154
5.80246616444e-102,0.858208955224,0.141791044776,6.99641344826e-51,6.11537386219e-214,1.38400370443e-217,7.52871119151e-154
5.24435930441e-102,0.858208955224,0.141791044776,6.65771189844e-51,4.95791142453e-214,1.11786452382e-217,6.47773741712e-154
4.7399336307e-102,0.858208955224,0.141791044776,6.33540714117e-51,4.01952296742e-214,9.02902997748e-218,5.5734747924e-154
4.28402584935e-102,0.858208955224,0.141791044776,6.02870539558e-51,3.25874415701e-214,7.29277838206e-218,4.79544310941e-154
3.8719692949e-102,0.858208955224,0.141791044776,5.73685130835e-51,2.64195865203e-214,5.89040203239e-218,4.12602110392e-154
3.49954616238e-102,0.858208955224,0.141791044776,5.45912609334e-51,2.14191270709e-214,4.7576978602e-218,3.55004735988e-154
3.16294433398e-102,0.858208955224,0.141791044776,5.1948457614e-51,1.73651091824e-214,3.84280882772e-218,3.05447692582e-154
2.85871835823e-102,0.858208955224,0.141791044776,4.94335943581e-51,1.40783989898e-214,3.10384982829e-218,2.62808586607e-154
2.58375418241e-102,0.858208955224,0.141791044776,4.70404774924e-51,1.14137674594e-214,2.50699011803e-218,2.26121705521e-154
2.33523727719e-102,0.858208955224,0.141791044776,4.47632131843e-51,9.25347319057e-215,2.02490448945e-218,1.94556145855e-154
2.11062382711e-102,0.858208955224,0.141791044776,4.25961929256e-51,7.50205980565e-215,1.63552227906e-218,1.67396994476e-154
1.90761469212e-102,0.858208955224,0.141791044776,4.05340797205e-51,6.08213804357e-215,1.32101693646e-218,1.44029136867e-154
1.72413187365e-102,0.858208955224,0.141791044776,3.85717949408e-51,4.93096617988e-215,1.06698989599e-218,1.23923325693e-154
1.5582972442e-102,0.858208955224,0.141791044776,3.67045058187e-51,3.99767767402e-215,8.61811386913e-219,1.06624194139e-154
1.4084133229e-102,0.858208955224,0.141791044776,3.49276135442e-51,3.24103354239e-215,6.96088003647e-219,9.17399425178e-155
1.27294590009e-102,0.858208955224,0.141791044776,3.32367419388e-51,2.62760014174e-215,5.62232660394e-219,7.89334645965e-155
1.15050833317e-102,0.858208955224,0.141791044776,3.16277266785e-51,2.13027184525e-215,4.54117242011e-219,6.79147126345e-155
1.03984735298e-102,0.858208955224,0.141791044776,3.00966050371e-51,1.72707333304e-215,3.66792048949e-219,5.84341282345e-155
9.39830235327e-103,0.858208955224,0.141791044776,2.86396061268e-51,1.40018857421e-215,2.96259191958e-219,5.02769902142e-155
8.49433206421e-103,0.858208955224,0.141791044776,2.72531416113e-51,1.13517359445e-215,2.39289562221e-219,4.32585514899e-155
7.67730963581e-103,0.858208955224,0.141791044776,2.59337968686e-51,9.20318243754e-216,1.93274997511e-219,3.72198548289e-155
6.93887203827e-103,0.858208955224,0.141791044776,2.46783225806e-51,7.46128762972e-216,1.56108876275e-219,3.20241327037e-155
6.27146063498e-103,0.858208955224,0.141791044776,2.34836267316e-51,6.0490828549e-216,1.26089673087e-219,2.75537097106e-155
5.66824381241e-103,0.858208955224,0.141791044776,2.23467669922e-51,4.90416737718e-216,1.01843060039e-219,2.37073373958e-155
5.12304705187e-103,0.858208955224,0.141791044776,2.12649434737e-51,3.97595110537e-216,8.22589877833e-220,2.03979011285e-155
4.63028972717e-103,0.858208955224,0.141791044776,2.02354918319e-51,3.22341918138e-216,6.6440865667e-220,1.75504470831e-155
4.18492798142e-103,0.858208955224,0.141791044776,1.92558767054e-51,2.61331966704e-216,5.36645143532e-220,1.51004846468e-155
3.78240309822e-103,0.858208955224,0.141791044776,1.83236854718e-51,2.11869424914e-216,4.33450117161e-220,1.29925258022e-155
3.41859483865e-103,0.858208955224,0.141791044776,1.74366223053e-51,1.71768703919e-216,3.50099141549e-220,1.11788284065e-155
3.08977926661e-103,0.858208955224,0.141791044776,1.65925025228e-51,1.39257883284e-216,2.82776273579e-220,9.61831490226e-156
