-0.5 -0.5,-0.5 -1.0,-0.5 -1.5,-0.5 0.0,-1.0 -0.5,-1.0 -1.0,-1.0 -1.5,-1.0 0.0,-1.0 1.0,-1.5 -0.5,-1.5 -1.0,-1.5 -1.5,-1.5 0.0,-1.5 0.5,0.0 -0.5,0.0 -1.0,0.0 -1.5,0.0 0.0,0.0 1.0,0.0 1.5,2.0 -0.5,other
9.52349362829e-70,4.90289383835e-64,1.95971313654e-66,1.59597444573e-68,2.57243209126e-69,9.81616814736e-69,4.62408481804e-68,1.15023298497e-64,1.33889411524e-41,8.07547496962e-67,1.06288852828e-68,1.86273376e-69,8.88610837361e-68,1.24875538966e-67,7.87777310049e-62,0.0706461970166,3.83135911142e-46,1.32947251982e-60,0.885149539687,1.79572996853e-22,0.0442042632961,5.39661289392e-26
8.82450609486e-70,4.5720744795e-64,1.82297360925e-66,1.48110235752e-68,2.38560255027e-69,9.10688583699e-69,4.29252826056e-68,1.07225836484e-64,1.2801104423e-41,7.50761545404e-67,9.86179254283e-69,1.72626386822e-69,8.25377572011e-68,1.15967010849e-67,7.35985941378e-62,0.0706461970166,3.64471215e-46,1.24326917619e-60,0.885149539687,1.75409131568e-22,0.0442042632961,5.25831373304e-26
8.17682153815e-70,4.26357692729e-64,1.69577512037e-66,1.37449831939e-68,2.21234198842e-69,8.44885380966e-69,3.98474500204e-68,9.99569666323e-65,1.22390764574e-41,6.97968726518e-67,9.15006132539e-69,1.59979220151e-69,7.66643965767e-68,1.07694010506e-67,6.87599527171e-62,0.0706461970166,3.46715780746e-46,1.16265527975e-60,0.885149539687,1.71341816289e-22,0.0442042632961,5.12355876892e-26
7.57667451844e-70,3.97589503329e-64,1.57745194131e-66,1.27556722897e-68,2.05166492346e-69,7.83836889741e-69,3.6990304472e-68,9.31808555281e-65,1.17017241311e-41,6.48888247113e-67,8.48969615765e-69,1.48258625759e-69,7.12089824316e-68,1.00011199858e-67,6.42394213238e-62,0.0706461970166,3.29825313142e-46,1.08726840931e-60,0.885149539687,1.67368812255e-22,0.0442042632961,4.99225717431e-26
7.02057596471e-70,3.70762427543e-64,1.46738479487e-66,1.18375681707e-68,1.90265744637e-69,7.2719955104e-69,3.43380222381e-68,8.68640989165e-65,1.11879640687e-41,6.03259059101e-67,7.87698992237e-69,1.37396719969e-69,6.61417738268e-68,9.28764752091e-68,6.00160862384e-62,0.0706461970166,3.13757674816e-46,1.01676964314e-60,0.885149539687,1.63487932615e-22,0.0442042632961,4.86432044962e-26
6.5052928902e-70,3.45745490075e-64,1.36499761408e-66,1.09855456469e-68,1.76447202309e-69,6.7465463026e-69,3.18759141903e-68,8.09755570264e-65,1.06967604603e-41,5.60838471042e-67,7.3085030471e-69,1.27330592481e-69,6.14351461791e-68,8.62507365129e-68,5.6070408686e-62,0.0706461970166,2.98472781147e-46,9.50842035277e-61,0.885149539687,1.59697041227e-22,0.0442042632961,4.73966236321e-26
6.02782959689e-70,3.224165531e-64,1.26975452721e-66,1.01948484199e-68,1.63632267397e-69,6.25906423458e-69,2.95903444416e-68,7.54862010602e-65,1.02271229727e-41,5.21400857318e-67,6.7810441953e-69,1.18001942005e-69,5.70634406621e-68,8.00976730897e-68,5.23841344423e-62,0.0706461970166,2.83932500257e-46,8.89189190643e-61,0.885149539687,1.5599405148e-22,0.0442042632961,4.61819889334e-26
5.58541025938e-70,3.00661719956e-64,1.18115705312e-66,9.46106253123e-69,1.51748050312e-69,5.80680593232e-69,2.74686548265e-68,7.03689700912e-65,9.77810475306e-42,4.84736458088e-67,6.291652351e-69,1.09356738594e-69,5.30028243231e-68,7.43835646369e-68,4.89402093827e-62,0.0706461970166,2.70100557889e-46,8.31533932475e-61,0.885149539687,1.52376925146e-22,0.0442042632961,4.49984817146e-26
5.17546278708e-70,2.80374779079e-64,1.09874149235e-66,8.78009172209e-69,1.40726955262e-69,5.38722624851e-69,2.54990947965e-68,6.55986376602e-65,9.34880051964e-42,4.50650263615e-67,5.83758019646e-69,1.01344910709e-69,4.92311601549e-68,6.90770964331e-68,4.57227005834e-62,0.0706461970166,2.56942446905e-46,7.77617056228e-61,0.885149539687,1.4884367126e-22,0.0442042632961,4.38453042708e-26
4.7956038709e-70,2.61456685457e-64,1.02207650017e-66,8.14813456669e-69,1.30506295776e-69,4.99796393936e-69,2.3670756342e-68,6.1151687417e-65,8.93834473686e-42,4.18960977059e-67,5.41627868945e-69,9.39200552124e-70,4.57278864127e-68,6.41491877261e-68,4.27167226092e-62,0.0706461970166,2.44425341204e-46,7.27196164246e-61,0.885149539687,1.45392345022e-22,0.0442042632961,4.27216793401e-26
4.4436251274e-70,2.43815077072e-64,9.50760829072e-67,7.56166325118e-69,1.21027938147e-69,4.6368283764e-69,2.19735135806e-68,5.70061971915e-65,8.54590987016e-42,3.89500050194e-67,5.02538275355e-69,8.70391686112e-70,4.24739045188e-68,5.95728323629e-68,3.99083686482e-62,0.0706461970166,2.3251801383e-46,6.80044576002e-61,0.885149539687,1.42021046726e-22,0.0442042632961,4.16268495793e-26
4.11748025992e-70,2.27363823969e-64,8.84421228692e-67,7.01740388014e-69,1.12237970782e-69,4.30178721836e-69,2.03979666767e-68,5.31417309235e-65,8.17070471759e-42,3.62110786943e-67,4.66269800129e-69,8.06623979873e-70,3.94514749445e-68,5.53229507891e-68,3.72846461732e-62,0.0706461970166,2.21190759063e-46,6.35950308991e-61,0.885149539687,1.38727920717e-22,0.0442042632961,4.05600770536e-26
3.81527316207e-70,2.1202260775e-64,8.22710492317e-67,6.51231820054e-69,1.04086397555e-69,3.99095497393e-69,1.89353897826e-68,4.95392379194e-65,7.81197281464e-42,3.36647509942e-67,4.32618841537e-69,7.47528101759e-70,3.66441205001e-68,5.13762526074e-68,3.48334168332e-62,0.0706461970166,2.10415318319e-46,5.94715125711e-61,0.885149539687,1.3551115437e-22,0.0442042632961,3.95206427396e-26
3.5352468943e-70,1.97716529449e-64,7.65305639677e-67,6.04358664109e-69,9.65268534393e-70,3.70258239086e-69,1.75776827124e-68,4.61809589372e-65,7.46899090911e-42,3.1297478572e-67,4.01396491904e-69,6.92761778552e-70,3.40365365075e-68,4.771110894e-68,3.25433402973e-62,0.0706461970166,2.00164809646e-46,5.56153642429e-61,0.885149539687,1.32368977086e-22,0.0442042632961,3.850784604e-26
3.27577346961e-70,1.84375743851e-64,7.11906226541e-67,5.60859257235e-69,8.95163407875e-70,3.43504661182e-69,1.63173260801e-68,4.30503386393e-65,7.14106750292e-42,2.90966704353e-67,3.72427477131e-69,6.42007813075e-70,3.16145073648e-68,4.43074338971e-68,3.04038217892e-62,0.0706461970166,1.90413660663e-46,5.20092495743e-61,0.885149539687,1.29299659325e-22,0.0442042632961,3.75210043118e-26
3.03534438896e-70,1.71935118502e-64,6.62232772258e-67,5.20490769979e-69,8.30149847683e-70,3.18684204152e-69,1.51473396557e-68,4.01319439788e-65,6.82754145799e-42,2.70506209781e-67,3.4554917275e-69,5.94972247041e-70,2.93648290478e-68,4.11465745014e-68,2.84049630721e-62,0.0706461970166,1.81137544762e-46,4.86369563179e-61,0.885149539687,1.2630151165e-22,0.0442042632961,3.65594524063e-26
2.81256187129e-70,1.60333915714e-64,6.16025297016e-67,4.83027850819e-69,7.69858065628e-70,2.95657187376e-69,1.40612437061e-68,3.74113881197e-65,6.52778066325e-42,2.51484477211e-67,3.20610690995e-69,5.51382658497e-70,2.72752371262e-68,3.82112084653e-68,2.65375166557e-62,0.0706461970166,1.72313320421e-46,4.54833234324e-61,0.885149539687,1.23372883799e-22,0.0442042632961,3.56225422203e-26
2.60613072724e-70,1.49515496033e-64,5.73041961167e-67,4.48261368162e-69,7.13945130348e-70,2.74294023075e-69,1.30530231089e-68,3.48752595135e-65,6.24118076027e-42,2.33800334304e-67,2.97472033754e-69,5.10986584002e-70,2.53343399031e-68,3.54852492599e-68,2.47928430135e-62,0.0706461970166,1.63918973472e-46,4.25341729226e-61,0.885149539687,1.20512163774e-22,0.0442042632961,3.47096422599e-26
2.41485082935e-70,1.39427041711e-64,5.33057799491e-67,4.15997242904e-69,6.62093016759e-70,2.54474487032e-69,1.21170940381e-68,3.25110557845e-65,5.96716392473e-42,2.17359723061e-67,2.76003306662e-69,4.73550056401e-70,2.35315563107e-68,3.29537579578e-68,2.31628706133e-62,0.0706461970166,1.55933562179e-46,3.97762460983e-61,0.885149539687,1.17717776956e-22,0.0442042632961,3.38201372142e-26
2.23761013484e-70,1.30019298842e-64,4.95863543779e-67,3.86055365005e-69,6.14006797171e-70,2.36087042014e-69,1.12482730402e-68,3.03071220965e-65,5.70517770152e-42,2.02075199549e-67,2.56083989904e-69,4.3885624973e-70,2.1857058227e-68,3.06028613632e-68,2.16400585748e-62,0.0706461970166,1.48337164995e-46,3.71971439658e-61,0.885149539687,1.14988185238e-22,0.0442042632961,3.2953427541e-26
2.07337822059e-70,1.21246336893e-64,4.61264527569e-67,3.58268588054e-69,5.69412963782e-70,2.19028210086e-69,1.04417483259e-68,2.8252593698e-65,5.45469389085e-42,1.87865468807e-67,2.37602261647e-69,4.06704223394e-70,2.03017168959e-68,2.8419675984e-68,2.02173617829e-62,0.0706461970166,1.41110830864e-46,3.47852714858e-61,0.885149539687,1.12321886177e-22,0.0442042632961,3.21089290627e-26
1.92120029253e-70,1.13065324464e-64,4.29079667304e-67,3.32481796191e-69,5.28057873003e-70,2.03201990266e-69,9.6930531213e-69,2.6337342362e-65,5.21520748336e-42,1.74654952458e-67,2.20454370306e-69,3.76907758358e-70,1.88570531606e-68,2.63922374268e-68,1.88881982943e-62,0.0706461970166,1.34236531944e-46,3.2529785444e-61,0.885149539687,1.0971741217e-22,0.0442042632961,3.12860725723e-26
1.78019163477e-70,1.05436320169e-64,3.99140514586e-67,3.08551038199e-69,4.89706302765e-70,1.88519318274e-69,8.99804092951e-69,2.45519264571e-65,4.98623564195e-42,1.62373386721e-67,2.04544052107e-69,3.4929427859e-70,1.75151912385e-68,2.4509434829e-68,1.76464188867e-62,0.0706461970166,1.27697118626e-46,3.04205457033e-61,0.885149539687,1.07173329642e-22,0.0442042632961,3.04843034499e-26
1.64953246615e-70,9.83220776451e-65,3.71290374547e-67,2.86342723917e-69,4.54140114613e-70,1.74897565304e-69,8.35286256621e-69,2.28875444025e-65,4.76731672832e-42,1.50955448696e-67,1.89781990687e-69,3.2370385154e-70,1.62688157851e-68,2.27609499688e-68,1.64862786102e-62,0.0706461970166,1.21476276757e-46,2.84480696154e-61,0.885149539687,1.0468823826e-22,0.0442042632961,2.97030812889e-26
1.52846317427e-70,9.16878636973e-65,3.45383485749e-67,2.65732878484e-69,4.21157012961e-70,1.62260073023e-69,7.75394484161e-69,2.13359912792e-65,4.55800937222e-42,1.40340408925e-67,1.76085315697e-69,2.99988261832e-70,1.51111320138e-68,2.11372007188e-68,1.54024102091e-62,0.0706461970166,1.15558486939e-46,2.66034893896e-61,0.885149539687,1.02260770162e-22,0.0442042632961,2.89418795317e-26
1.41627989933e-70,8.55012887311e-65,3.21284257298e-67,2.46606450276e-69,3.90569394464e-70,1.50535722161e-69,7.19797077112e-69,1.98896183819e-65,4.35789158161e-42,1.30471808388e-67,1.63377137587e-69,2.78010152826e-70,1.40358286524e-68,1.96292885331e-68,1.43897992905e-62,0.0706461970167,1.09928985807e-46,2.4878512225e-61,0.885149539687,9.98895892027e-23,0.0442042632961,2.82001851148e-26
1.31233044211e-70,7.97321486169e-65,2.98866559191e-67,2.28856668639e-69,3.62203280955e-70,1.39658532284e-69,6.68186120487e-69,1.85412955134e-65,4.16655989188e-42,1.21297158205e-67,1.51586115972e-69,2.57642231073e-70,1.30370435372e-68,1.82289496817e-68,1.34437611263e-62,0.0706461970167,1.04573729206e-46,2.32653830279e-61,0.885149539687,9.75733902185e-23,0.0442042632961,2.74774981231e-26
1.2160104723e-70,7.43522772278e-65,2.78013062184e-67,2.1238444786e-69,3.35897329884e-70,1.29567290472e-69,6.2027577745e-69,1.72843758344e-65,3.98362855237e-42,1.12767660465e-67,1.40646059142e-69,2.38766529055e-70,1.2109331654e-68,1.6928509963e-68,1.25599189796e-62,0.0706461970167,9.9479357148e-47,2.17568495471e-61,0.885149539687,9.53108983101e-23,0.0442042632961,2.67733314526e-26
1.12676001508e-70,6.93354089267e-65,2.5861462371e-67,1.97097834033e-69,3.11501916619e-70,1.20205206841e-69,5.75800706262e-69,1.61126630967e-65,3.80872874866e-42,1.04837948679e-67,1.3049555248e-69,2.21273721935e-70,1.12476354541e-68,1.57208426471e-68,1.17341838562e-62,0.0706461970167,9.46331604862e-47,2.03461297691e-61,0.885149539687,9.31008681396e-23,0.0442042632961,2.60872104826e-26
1.04406019562e-70,6.46570503322e-65,2.40569716658e-67,1.8291149174e-69,2.88878283405e-70,1.11519594946e-69,5.34514590744e-69,1.50203810977e-65,3.64150785903e-42,9.74658464837e-68,1.21077613699e-69,2.05062494364e-70,1.04472572826e-68,1.45993294196e-68,1.09627355873e-62,0.0706461970167,9.0023049207e-47,1.90268814282e-61,0.885149539687,9.09420832459e-23,0.0442042632961,2.54186727552e-26
9.67430222481e-71,6.02943607369e-65,2.23783897997e-67,1.69746227678e-69,2.67897750129e-70,1.03461575282e-69,4.96188776101e-69,1.40021452051e-65,3.48162874345e-42,9.06121433172e-68,1.12339372956e-69,1.90038953687e-70,9.70383376783e-69,1.35578241121e-68,1.0242005156e-62,0.0706461970167,8.5637522269e-47,1.77931734924e-61,0.885149539687,8.88333553743e-23,0.0442042632961,2.47672676644e-26
8.96424592471e-71,5.6226040594e-65,2.08169314486e-67,1.57528548572e-69,2.48440982403e-70,9.59858002087e-70,4.60611002565e-69,1.30529358122e-65,3.32876906394e-42,8.4240385866e-68,1.04231776053e-69,1.76116086125e-70,9.01331203463e-69,1.2590619019e-68,9.56865818569e-63,0.0706461970167,8.14656389111e-47,1.66394594998e-61,0.885149539687,8.6773523823e-23,0.0442042632961,2.41325561513e-26
8.30630500591e-71,5.24322275291e-65,1.93644242868e-67,1.46190250909e-69,2.3039731281e-70,8.90501987487e-70,4.2758422984e-69,1.21680735932e-65,3.18262063464e-42,7.83166841778e-68,9.67093090625e-70,1.63213252811e-70,8.37192760895e-69,1.16924136181e-68,8.93957951401e-63,0.0706461970167,7.74969913579e-47,1.55605526222e-61,0.885149539687,8.47614548042e-23,0.0442042632961,2.35141104093e-26
7.69665440136e-71,4.88943993676e-65,1.80132662147e-67,1.35668040204e-69,2.13664111438e-70,8.26157398276e-70,3.96925545828e-69,1.13431964349e-65,3.04288880047e-42,7.28095314089e-68,8.97297428246e-70,1.51255722741e-70,7.77618389558e-69,1.08582855229e-68,8.35185878067e-63,0.0706461970167,7.3721678855e-47,1.4551602347e-61,0.885149539687,8.27960408198e-23,0.0442042632961,2.29115135949e-26
7.13174978908e-71,4.55952837059e-65,1.67563855717e-67,1.25903177663e-69,1.98146202141e-70,7.66462126213e-70,3.68465153614e-69,1.05742379329e-65,2.9092918431e-42,6.7689636246e-68,8.32538958806e-70,1.40174239946e-70,7.2228331159e-69,1.00836635058e-68,7.80277696315e-63,0.0706461970167,7.01302829694e-47,1.36080726697e-61,0.885149539687,8.08762000519e-23,0.0442042632961,2.23243595472e-26
6.60830698661e-71,4.25187735837e-65,1.55872041239e-67,1.16841152284e-69,1.83755321184e-70,7.11080227744e-70,3.42045431076e-69,9.85740734582e-66,2.78156041292e-42,6.29297671122e-68,7.72454145204e-70,1.29904622373e-70,6.7088586022e-69,9.36430244762e-69,7.28979379747e-63,0.0706461970167,6.67138440924e-47,1.27257217019e-61,0.885149539687,7.90008757673e-23,0.0442042632961,2.17522525139e-26
6.12328285775e-71,3.96498488466e-65,1.44996026357e-67,1.08431376559e-69,1.70409615216e-70,6.59700033434e-70,3.17520057928e-69,9.18917090743e-66,2.65943698605e-42,5.85046073287e-68,7.16705687021e-70,1.20387390153e-70,6.23145835189e-69,8.69626007251e-69,6.81053602591e-63,0.0706461970167,6.34638390884e-47,1.19005826001e-61,0.885149539687,7.71690357361e-23,0.0442042632961,2.11948068848e-26
5.67385762072e-71,3.6974502815e-65,1.34878888428e-67,1.00626904071e-69,1.58033175698e-70,6.12032394001e-70,2.94753205355e-69,8.56623440663e-66,2.54267534507e-42,5.43906204608e-68,6.64980627002e-70,1.11567421106e-70,5.78802975196e-69,8.07587534382e-69,6.3627864174e-63,0.0706461970167,6.0372160031e-47,1.1128945732e-61,0.885149539687,7.53796716631e-23,0.0442042632961,2.06516469316e-26
5.25741845479e-71,3.44796739001e-65,1.25467676602e-67,9.33841674269e-70,1.46555607145e-70,5.67809053088e-70,2.73618783752e-69,7.98552694781e-66,2.43104008267e-42,5.05659251329e-68,6.16988594197e-70,1.0339363148e-70,5.37615539058e-69,7.49974840048e-69,5.94447350978e-63,0.0706461970167,5.74310939768e-47,1.0407341999e-61,0.885149539687,7.36317986332e-23,0.0442042632961,2.01224065548e-26
4.87154431014e-71,3.21531818346e-65,1.1671313469e-67,8.66627350462e-70,1.35911626724e-70,5.26781137615e-70,2.53999744402e-69,7.44418581224e-66,2.32430612701e-42,4.70101786463e-68,5.72460173893e-70,9.58186800822e-71,4.99358987811e-69,6.96472192497e-69,5.55366202642e-63,0.0706461970167,5.46333037227e-47,9.73252723957e-62,0.885149539687,7.1924454569e-23,0.0442042632961,1.9606729037e-26
4.51399183263e-71,2.99836682065e-65,1.08569443367e-67,8.04250854575e-70,1.2604069294e-70,4.88717757207e-70,2.35787431226e-69,6.93954234572e-66,2.22225828796e-42,4.37044687811e-68,5.31145395192e-70,8.87986940907e-71,4.63824760618e-69,6.46786384048e-69,5.18854392284e-63,0.0706461970167,5.19718095021e-47,9.10146764446e-62,0.885149539687,7.02566997014e-23,0.0442042632961,1.91042668025e-26
4.18268232163e-71,2.79605410047e-65,1.00993980363e-67,7.46363978404e-70,1.16886661279e-70,4.53404704828e-70,2.18880979016e-69,6.46910880285e-66,2.12469082321e-42,4.06312132061e-68,4.92812327738e-70,8.2293014947e-71,4.30819137761e-69,6.00645124237e-69,4.84743002207e-63,0.0706461970167,4.94399715717e-47,8.51132611747e-62,0.885149539687,6.86276160523e-23,0.0442042632961,1.86146811828e-26
3.87568964508e-71,2.60739229067e-65,9.39470973893e-68,6.92643576429e-70,1.08397464869e-70,4.20643251301e-70,2.03186754806e-69,6.03056608322e-66,2.03140702352e-42,3.77740659627e-68,4.57245779723e-70,7.62639628703e-71,4.00162184559e-69,5.57795547599e-69,4.52874219979e-63,0.0706461970167,4.70314736475e-47,7.95944952043e-62,0.885149539687,6.70363069294e-23,0.0442042632961,1.81376421885e-26
3.59122904153e-71,2.43146030554e-65,8.73919126287e-68,6.427897619e-70,1.00524818328e-70,3.90249026931e-70,1.88617839312e-69,5.62175229886e-66,1.94221881609e-42,3.5117830524e-68,4.24246089853e-70,7.06766186223e-71,3.71686770423e-69,5.18002827904e-69,4.23100608338e-63,0.0706461970167,4.4740307147e-47,7.44335674534e-62,0.885149539687,6.54818964322e-23,0.0442042632961,1.76728282869e-26
3.32764674414e-71,2.267399209e-65,8.12941177018e-68,5.96524232756e-70,9.32239431247e-71,3.62050983938e-70,1.75093545545e-69,5.24065211684e-66,1.85694638539e-42,3.26483789679e-68,3.93628006507e-70,6.54986212606e-71,3.45237657726e-69,4.8104889125e-69,3.95284423089e-63,0.0706461970167,4.25607561994e-47,6.96072755989e-62,0.885149539687,6.39635289706e-23,0.0442042632961,1.7219926185e-26
3.08341036613e-71,2.11440802108e-65,7.56217981061e-68,5.53588718049e-70,8.64533128863e-71,3.35890433864e-70,1.62538971941e-69,4.8853868242e-66,1.77541781062e-42,3.03525768343e-68,3.65219647775e-70,6.06999807103e-71,3.20670655499e-69,4.46731220964e-69,3.69296975843e-63,0.0706461970167,4.04873833859e-47,6.50939217623e-62,0.885149539687,6.24803687933e-23,0.0442042632961,1.6778630619e-26
2.85709999197e-71,1.97173980738e-65,7.03452661824e-68,5.13743536177e-70,8.01744171989e-71,3.11620154526e-70,1.50884587536e-69,4.55420506646e-66,1.6974687191e-42,2.82182132653e-68,3.38861536568e-70,5.62529040661e-71,2.97851833359e-69,4.14861747765e-69,3.4501803866e-63,0.0706461970167,3.85150161749e-47,6.08732149613e-62,0.885149539687,6.10315995283e-23,0.0442042632961,1.63486441477e-26
2.64739992242e-71,1.83869803238e-65,6.54369057363e-68,4.76766256896e-70,7.43515425678e-71,2.8910356151e-70,1.40065846879e-69,4.24547421396e-66,1.62294195491e-42,2.62339360586e-68,3.14405705347e-70,5.21316346206e-71,2.76656791366e-69,3.85265819091e-69,3.22335287824e-63,0.0706461970167,3.66387340179e-47,5.69261798859e-62,0.885149539687,5.96164237331e-23,0.0442042632961,1.59296769526e-26
2.4530910255e-71,1.71463315881e-65,6.08710275007e-68,4.42450459631e-70,6.89515692829e-71,2.68213939514e-70,1.30022832566e-69,3.95767231347e-66,1.55168726196e-42,2.43891912878e-68,2.91714865475e-70,4.83123026862e-71,2.56969981838e-69,3.57781241968e-69,3.01143784191e-63,0.0706461970167,3.48538560735e-47,5.32350715904e-62,0.885149539687,5.82340624561e-23,0.0442042632961,1.55214466424e-26
2.27304364876e-71,1.59893947648e-65,5.66237346847e-68,4.10604581168e-70,6.3943783039e-71,2.48833729249e-70,1.20699923395e-69,3.6893805854e-66,1.48356098111e-42,2.26741671682e-68,2.70661636516e-70,4.47727873454e-71,2.38684079432e-69,3.32257394144e-69,2.81345487704e-63,0.0706461970167,3.31559295308e-47,4.97832957159e-62,0.885149539687,5.68837548075e-23,0.0442042632961,1.51236780627e-26
2.10621105187e-71,1.49105214506e-65,5.26727979021e-68,3.81050846273e-70,5.9299700237e-71,2.30853865851e-70,1.12045486319e-69,3.43927642963e-66,1.41842576056e-42,2.10797418703e-68,2.51127831152e-70,4.1492588331e-71,2.21699396042e-69,3.08554398649e-69,2.62848803817e-63,0.0706461970167,3.15407185e-47,4.6555333886e-62,0.885149539687,5.55647575411e-23,0.0442042632961,1.47361031103e-26
1.9516233212e-71,1.39044443645e-65,4.89975388286e-68,3.53624275288e-70,5.49929059726e-71,2.14173165106e-70,1.04011590492e-69,3.20612690549e-66,1.35615027884e-42,1.95974350026e-68,2.33003791712e-70,3.84527072912e-71,2.05923337335e-69,2.86542357231e-69,2.45568159744e-63,0.0706461970167,3.0004193445e-47,4.35366739399e-62,0.885149539687,5.42763446444e-23,0.0442042632961,1.43584605529e-26
1.80838173102e-71,1.29662516315e-65,4.55787219758e-68,3.28171763154e-70,5.09989037925e-71,1.98697754021e-70,9.65537418064e-70,2.98878265368e-66,1.29660898013e-42,1.82193625067e-68,2.16187774581e-70,3.56355377551e-71,1.91269897962e-69,2.66100638485e-69,2.29423608571e-63,0.0706461970167,2.85425211315e-47,4.07137446891e-62,0.885149539687,5.30178069396e-23,0.0442042632961,1.39904958526e-26
