-0.5 -0.5,-0.5 0.0,-0.5 1.0,-0.5 1.5,-0.5 2.0,-1.0 1.0,-1.5 -1.0,-1.5 0.0,-1.5 1.0,-1.5 1.5,-1.5 2.0,0.0 0.5,0.0 1.0,0.0 1.5,0.0 2.0,0.5 1.0,0.5 1.5,other
6.7018910431e-07,2.86190674971e-05,2.81720042817e-12,0.00240207923871,4.03658632927e-17,1.97561047136e-48,0.00433216116361,0.00133895124178,2.4394449459e-17,0.681007765955,0.310837560834,5.21513888347e-05,5.62694394926e-21,1.07936637478e-23,1.82174300464e-35,4.7348525724e-62,1.58144008706e-64,4.09189600348e-08
6.76005027284e-07,2.87577314286e-05,2.77872507607e-12,0.00237065998396,3.96842030386e-17,1.93201767376e-48,0.00451749772038,0.0013812391058,2.42552584842e-17,0.680549352266,0.311100639168,5.11376041712e-05,5.49768329098e-21,1.05375765278e-23,1.77340118222e-35,4.58842429885e-62,1.53161129045e-64,4.04124305787e-08
6.82105440397e-07,2.89058198864e-05,2.74135924495e-12,0.00234014339121,3.90219441483e-17,1.88955506582e-48,0.00471049464031,0.00142473213262,2.41172790704e-17,0.680086578247,0.311358269877,5.01538631657e-05,5.37242379616e-21,1.02895046531e-23,1.72664351605e-35,4.44721820522e-62,1.483579116e-64,3.99206079899e-08
6.88504248685e-07,2.9063776046e-05,2.70509247066e-12,0.00231052264444,3.83787648029e-17,1.84819439325e-48,0.00491141437482,0.001469452757,2.39805065253e-17,0.67961930192,0.311610317043,4.91995342961e-05,5.2510594214e-21,1.00492280054e-23,1.68142117606e-35,4.31104923461e-62,1.43727891577e-64,3.944341055e-08
6.9521629721e-07,2.92320714585e-05,2.66991509741e-12,0.00228179157579,3.77543571446e-17,1.80790823066e-48,0.00512052276942,0.00151542285262,2.38449366437e-17,0.679147380286,0.311856642235,4.82740100513e-05,5.13348785507e-21,9.81653419124e-24,1.63768707237e-35,4.17973941196e-62,1.39264853968e-64,3.89807673565e-08
7.02257435397e-07,2.94112078851e-05,2.63581827919e-12,0.00225394466972,3.71484270632e-17,1.7686699539e-48,0.00533808851428,0.00156266363646,2.37105657127e-17,0.678670669752,0.312097104721,4.73767063924e-05,5.01961039856e-21,9.59121828668e-24,1.59539579134e-35,4.05311755523e-62,1.34962823252e-64,3.85326184419e-08
7.09644586311e-07,2.96017192653e-05,2.60279398211e-12,0.00222697706799,3.65606939976e-17,1.73045371325e-48,0.00556438252831,0.00161119556765,2.35773905167e-17,0.678189026592,0.312331561717,4.65070622424e-05,4.90933185228e-21,9.37308259271e-24,1.55450353423e-35,3.93101899889e-62,1.30816053544e-64,3.80989149067e-08
7.17395821252e-07,2.98041738283e-05,2.57083498786e-12,0.00220088457544,3.59908907503e-17,1.69323440743e-48,0.00579967727371,0.00166103824095,2.34454083421e-17,0.677702307455,0.312559868664,4.56645390022e-05,4.80256040623e-21,9.16193639975e-24,1.51496805821e-35,3.81328532927e-62,1.26819019174e-64,3.76796190679e-08
7.25530440105e-07,3.00191763597e-05,2.53993489801e-12,0.00217566366663,3.54387633166e-17,1.6569876583e-48,0.00604424599793,0.00171221027498,2.3314616982e-17,0.677210369918,0.312781879538,4.48486200923e-05,4.69920753479e-21,8.95759576139e-24,1.47674861971e-35,3.69976413111e-62,1.22966405659e-64,3.7274704622e-08
7.34069057876e-07,3.02473706336e-05,2.51008813939e-12,0.00215131149325,3.49040707246e-17,1.62168978636e-48,0.0062983619005,0.0017647291954,2.31850147399e-17,0.67671307308,0.312997447194,4.4058810519e-05,4.59918789557e-21,8.75988327686e-24,1.43980591993e-35,3.59030874477e-62,1.19253101071e-64,3.68841568238e-08
7.43033697916e-07,3.04894420238e-05,2.48128997032e-12,0.00212782589238,3.4386584889e-17,1.58731778678e-48,0.00656229722251,0.00181861131325,2.30566004334e-17,0.676210278205,0.313206423744,4.32946364639e-05,4.50241923209e-21,8.5686278815e-24,1.40410205241e-35,3.48477803355e-62,1.15674187755e-64,3.65079726786e-08
7.52447892357e-07,3.07461203057e-05,2.45353648785e-12,0.00210520539549,3.38860904746e-17,1.55384930618e-48,0.00683632225707,0.00187387159889,2.29293733971e-17,0.675701849416,0.313408660971,4.25556448958e-05,4.40882228016e-21,8.38366464505e-24,1.36960045256e-35,3.38303616065e-62,1.1222493441e-64,3.6146161151e-08
7.6233679032e-07,3.10181826651e-05,2.42682463584e-12,0.00208344923828,3.34023847715e-17,1.52126261988e-48,0.00712070427964,0.00193052355185,2.2803333484e-17,0.675187654424,0.313604010782,4.18414032038e-05,4.31832067756e-21,8.20483457724e-24,1.33626584903e-35,3.2849523753e-62,1.08900788483e-64,3.57987433868e-08
7.72727274518e-07,3.13064569275e-05,2.40115221397e-12,0.00206255737126,3.29352775802e-17,1.4895366098e-48,0.00741570639799,0.00198857906726,2.26784810664e-17,0.674667565313,0.313792325699,4.11514988505e-05,4.23084087708e-21,8.03198444016e-24,1.3040642169e-35,3.1904008075e-62,1.05697368884e-64,3.54657529508e-08
7.83648086901e-07,3.16118250254e-05,2.37651788758e-12,0.00204253047106,3.2484591105e-17,1.45865074274e-48,0.00772158632215,0.00204804829934,2.25548170353e-17,0.674141459364,0.313973459382,4.04855390443e-05,4.1463120625e-21,7.86496656726e-24,1.27296273247e-35,3.09926027112e-62,1.02610459e-64,3.51472360779e-08
7.95129964064e-07,3.19352267206e-05,2.35292119838e-12,0.00202336995252,3.20501598571e-17,1.42858504928e-48,0.00803859505599,0.00210893952282,2.24323427983e-17,0.67360921992,0.314147267196,3.98431504303e-05,4.06466606744e-21,7.70363868833e-24,1.24292972961e-35,3.01141407481e-62,9.96359999907e-65,3.48432519395e-08
8.07205783164e-07,3.22776636011e-05,2.33036257592e-12,0.00200507798149,3.16318305649e-17,1.399320103e-48,0.00836697551277,0.00217125899299,2.23110602757e-17,0.673070737295,0.314313606814,3.92239787977e-05,3.98583729694e-21,7.54786376026e-24,1.2139346577e-35,2.92674984043e-62,9.67700843472e-65,3.45538729235e-08
8.199107192e-07,3.2640203372e-05,2.30884334989e-12,0.00198765748832,3.12294620913e-17,1.37083700021e-48,0.00870696105842,0.00223501080553,2.21909718944e-17,0.672525909711,0.314472338852,3.86276888039e-05,3.90976265146e-21,7.3975098032e-24,1.18594804086e-35,2.84515932854e-62,9.40089497176e-65,3.4279184928e-08
8.33282414498e-07,3.30239844628e-05,2.28836576315e-12,0.00197111218203,3.08429253582e-17,1.34311734003e-48,0.00905877398773,0.002300196757,2.20720805805e-17,0.671974644276,0.314623327545,3.8053963714e-05,3.83638145331e-21,7.25244974176e-24,1.15894143863e-35,2.76653827075e-62,9.13489729699e-65,3.40192876689e-08
8.47361161395e-07,3.34302209742e-05,2.26893298547e-12,0.00195544656519,3.04721032755e-17,1.31614320484e-48,0.0094226239396,0.0023668162073,2.19543897477e-17,0.67141685798,0.314766441444,3.75025051535e-05,3.76563537519e-21,7.11256125092e-24,1.1328874078e-35,2.69078620845e-62,8.87866644912e-65,3.37742950017e-08
8.62190099108e-07,3.38602079896e-05,2.25054912803e-12,0.00194066594938,3.01168906765e-17,1.28989714115e-48,0.00979870625956,0.00243486594544,2.18379032849e-17,0.670852478709,0.314901554159,3.69730328766e-05,3.69746837082e-21,6.97772660643e-24,1.10775946554e-35,2.61780633781e-62,8.63186627074e-65,3.35443352546e-08
8.77815425922e-07,3.43153272779e-05,2.23321925849e-12,0.00192677647136,2.97771942566e-17,1.26436214075e-48,0.0101872003189,0.00250434005992,2.17226255395e-17,0.670281446282,0.315028545109,3.6465284545e-05,3.63182660749e-21,6.84783253932e-24,1.08353205362e-35,2.54750536059e-62,8.3941728817e-65,3.33295515773e-08
8.94286627847e-07,3.47970534169e-05,2.21694941682e-12,0.00191378510977,2.94529325166e-17,1.23952162221e-48,0.0105882678017,0.00257522981541,2.16085612976e-17,0.669703713475,0.31514730031,3.59790155209e-05,3.56865840038e-21,6.72277009443e-24,1.06018050373e-35,2.47979334062e-62,8.16527417279e-65,3.31301023001e-08
9.11656725041e-07,3.53069603679e-05,2.2017466317e-12,0.00190169970251,2.91440357089e-17,1.21535941275e-48,0.0110020509722,0.00264752353717,2.14957157613e-17,0.669119247055,0.315257713169,3.55139986699e-05,3.50791414858e-21,6.60243449254e-24,1.03768100381e-35,2.41458356569e-62,7.94486931884e-65,3.29461613079e-08
9.29982537344e-07,3.5846728535e-05,2.18761893753e-12,0.00189052896471,2.88504457872e-17,1.19185973043e-48,0.0114286709382,0.0027212065051,2.13840945217e-17,0.668528028784,0.315359685292,3.50700241761e-05,3.44954627269e-21,6.48672499613e-24,1.01601056542e-35,2.35179241466e-62,7.73266831067e-65,3.27779184262e-08
9.49324970404e-07,3.64181523445e-05,2.1745753921e-12,0.00188028250726,2.85721163585e-17,1.16900716663e-48,0.0118682259245,0.00279626085898,2.12737035281e-17,0.667930056405,0.315453127299,3.46468993675e-05,3.393509154e-21,6.37554477838e-24,9.95146992017e-36,2.29133922948e-62,7.52839150494e-65,3.26255798196e-08
9.69749323958e-07,3.70231483843e-05,2.16262609485e-12,0.00187097085603,2.83090126372e-17,1.146786669e-48,0.0123207895763,0.00287266551689,2.11645490532e-17,0.667325344581,0.315537959632,3.42444485521e-05,3.33975907502e-21,6.26880079557e-24,9.75068848169e-36,2.23314619215e-62,7.33176919146e-65,3.24893684048e-08
9.91325623965e-07,3.76637641419e-05,2.15178220576e-12,0.00186260547163,2.80611114024e-17,1.12518352462e-48,0.0127864093102,0.0029503961084,2.10566376538e-17,0.666713925783,0.315614113353,3.38625128648e-05,3.28825416158e-21,6.16640366246e-24,9.55755429702e-36,2.17713820621e-62,7.14254117721e-65,3.23695242762e-08
1.01412898041e-06,3.83421873894e-05,2.14205596494e-12,0.00185519876994,2.78284009574e-17,1.10418334369e-48,0.013265104734,0.00302942492458,2.09499761275e-17,0.666095851109,0.315681530927,3.3500950125e-05,3.23895432624e-21,6.06826753096e-24,9.37186734679e-36,2.1232427829e-62,6.96045638677e-65,3.22663051463e-08
1.03823997273e-06,3.90607562601e-05,2.13346071284e-12,0.00184876414327,2.76108810923e-17,1.08377204357e-48,0.0137568661552,0.00310972088622,2.08445714646e-17,0.665471191028,0.315740166974,3.31596347061e-05,3.19182121313e-21,5.97430997181e-24,9.19343435287e-36,2.07138993165e-62,6.78527247849e-65,3.2179986801e-08
1.06374506493e-06,3.98219700707e-05,2.12601091137e-12,0.00184331598229,2.74085630494e-17,1.06393583328e-48,0.0142616532025,0.00319124953223,2.07404307956e-17,0.664840036021,0.315789988977,3.28384574165e-05,3.14681814432e-21,5.88445185945e-24,9.02206850567e-36,2.02151205484e-62,6.61675547614e-65,3.21108635717e-08
1.0907370527e-06,4.06285009446e-05,2.1197221657e-12,0.00183886969892,2.72214694942e-17,1.04466119847e-48,0.0147793935804,0.00327397302947,2.06375613349e-17,0.664202497113,0.315830977953,3.25373253945e-05,3.10391006757e-21,5.79861726015e-24,8.85758920038e-36,1.97354384692e-62,6.45467941573e-65,3.2059248825e-08
1.11931554491e-06,4.14832062958e-05,2.11461124719e-12,0.00183544175,2.704963449e-17,1.02593488695e-48,0.0153099819802,0.00335785020549,2.05359703196e-17,0.663558706292,0.315863129061,3.22561620171e-05,3.06306350579e-21,5.71673332354e-24,8.69982178178e-36,1.92742219751e-62,6.29882600703e-65,3.20254754718e-08
1.14958748203e-06,4.23891422406e-05,2.11069611726e-12,0.00183304966218,2.68931034811e-17,1.00774389478e-48,0.01585327917,0.00344283660518,2.04356649447e-17,0.662908816775,0.315886452139,3.19949068251e-05,3.02424650811e-21,5.63873017766e-24,8.54859729818e-36,1.88308609877e-62,6.14898430984e-65,3.20098964985e-08
1.18166769437e-06,4.33495780062e-05,2.10799595257e-12,0.00183171205794,2.67519332823e-17,9.90075452947e-49,0.0164091112825,0.00352888457228,2.03366522949e-17,0.662253003142,0.315900972169,3.17535154664e-05,2.98742860278e-21,5.56454082784e-24,8.40375226445e-36,1.84047655667e-62,6.00495042441e-65,3.20128855231e-08
1.21567950306e-06,4.43680114128e-05,2.10653117164e-12,0.00183144868302,2.66261920798e-17,9.72917014784e-49,0.0169772693222,0.00361594335623,2.02389392726e-17,0.661591461298,0.315906729653,3.1531959659e-05,2.95258075207e-21,5.49410105959e-24,8.26512843445e-36,1.79953650634e-62,5.86652719626e-65,3.20348373779e-08
1.25175536696e-06,4.54481855134e-05,2.106323463e-12,0.0018322804354,2.65159594438e-17,9.56256244039e-49,0.0175575089078,0.00370395924463,2.01425325233e-17,0.660924408274,0.315903780892,3.13302271775e-05,2.91967530927e-21,5.42734934589e-24,8.13257258326e-36,1.76021073141e-62,5.73352393487e-65,3.20761687243e-08
1.29003757907e-06,4.65941064785e-05,2.10739581536e-12,0.00183422939612,2.6421326356e-17,9.40081003753e-49,0.0181495502648,0.00379287572104,2.00474383594e-17,0.660252081852,0.315892198161,3.11483218647e-05,2.88868597806e-21,5.36422675906e-24,8.00593629936e-36,1.72244578725e-62,5.6057561463e-65,3.21373187021e-08
1.33067901588e-06,4.78100628256e-05,2.10977254973e-12,0.0018373188621,2.63423952542e-17,9.24379345953e-49,0.0187530784813,0.00388263364784,1.99536626815e-17,0.659574740004,0.315872069778,3.09862636718e-05,2.85958777437e-21,5.30467688774e-24,7.88507578734e-36,1.68618992818e-62,5.48304527949e-65,3.22187496187e-08
1.373843944e-06,4.91006460961e-05,2.11347935413e-12,0.00184157338131,2.62792800972e-17,9.09139502211e-49,0.0193677440335,0.00397317147287,1.98612108993e-17,0.658892660157,0.315843500053,3.08440887313e-05,2.83235699103e-21,5.24864575926e-24,7.76985168124e-36,1.65139303853e-62,5.36521848623e-65,3.23209476822e-08
1.41970888788e-06,5.04707730951e-05,2.11854332093e-12,0.00184701879047,2.62321064536e-17,8.9434987511e-49,0.019993163586,0.00406442545877,1.97700878531e-17,0.658206138271,0.315806609115,3.07218494651e-05,2.80697116538e-21,5.19608176767e-24,7.66012886903e-36,1.61800656759e-62,5.25210839434e-65,3.24444237858e-08
1.46846356354e-06,5.19257098166e-05,2.12499298735e-12,0.00185368225578,2.62010116161e-17,8.79999030653e-49,0.0206289210679,0.00415632993309,1.96802977347e-17,0.657515487738,0.315761532625,3.06196147317e-05,2.78340905006e-21,5.14693560807e-24,7.55577632852e-36,1.58598346838e-62,5.14355289422e-65,3.25897143465e-08
1.52031188287e-06,5.34710971879e-05,2.1328583794e-12,0.00186159231687,2.61861447476e-17,8.66075691647e-49,0.0212745690184,0.00424881755707,1.95918440114e-17,0.656821038113,0.315708421356,3.0537470018e-05,2.76165058723e-21,5.10116021736e-24,7.45666697492e-36,1.55527814012e-62,5.03939493822e-65,3.2757382207e-08
1.57547303391e-06,5.51129787782e-05,2.1421710596e-12,0.00187077893433,2.61876670589e-17,8.52568732073e-49,0.0219296301948,0.00434181961052,1.95047293518e-17,0.656123133679,0.315647440662,3.04755176767e-05,2.74167688645e-21,5.05871072185e-24,7.36267752035e-36,1.52584637447e-62,4.93948235272e-65,3.29480176061e-08
1.63418264242e-06,5.68578306261e-05,2.15296417904e-12,0.00188127354136,2.6205752025e-17,8.39467172452e-49,0.0225935994285,0.00443526629002,1.94189555552e-17,0.655422131868,0.315578769818,3.04338772164e-05,2.72347020633e-21,5.01954439205e-24,7.27368834536e-36,1.49764530533e-62,4.84366766256e-65,3.31622392241e-08
1.69669402082e-06,5.87125933564e-05,2.16527253403e-12,0.00189310909966,2.62405856413e-17,8.26760176215e-49,0.023265945711,0.00452908701711,1.93345234853e-17,0.654718401539,0.315502601257,3.04126856467e-05,2.70701394022e-21,4.98362060496e-24,7.18958338272e-36,1.47063336217e-62,4.75180792737e-65,3.34006953123e-08
1.76327951058e-06,6.06847067693e-05,2.17913262785e-12,0.0019063201603,2.62923667235e-17,8.14437047041e-49,0.0239461144873,0.00462321075338,1.92514330097e-17,0.654012321152,0.315419139697,3.04120978819e-05,2.69229260608e-21,4.95090081391e-24,7.11025001318e-36,1.44477022673e-62,4.66376458943e-65,3.36640649124e-08
1.83423192485e-06,6.27821470962e-05,2.19458273796e-12,0.00192094292958,2.63613072556e-17,8.02487227162e-49,0.0246335301327,0.0047175663186,1.91696829446e-17,0.653304276829,0.315328601169,3.04322872087e-05,2.6792918406e-21,4.9213485264e-24,7.03557897345e-36,1.42001679299e-62,4.57940333253e-65,3.39530591734e-08
1.90986609813e-06,6.50134671386e-05,2.2116629892e-12,0.00193701534072,2.64476327873e-17,7.90900296576e-49,0.0253275985801,0.00481208270863,1.90892710068e-17,0.652594660358,0.315231211963,3.04734458198e-05,2.66799839774e-21,4.89492928973e-24,6.96546427584e-36,1.39633513024e-62,4.49859395117e-65,3.42684227755e-08
1.99052055066e-06,6.73878395163e-05,2.23041543333e-12,0.00195457713138,2.6551582885e-17,7.79665973122e-49,0.0260277100698,0.0049066894092,1.90101937728e-17,0.651883867134,0.315127207497,3.05357854189e-05,2.65840015166e-21,4.8716106848e-24,6.89980313955e-36,1.373688449e-62,4.42121022969e-65,3.46109354667e-08
2.07655927506e-06,6.99151032747e-05,2.25088413526e-12,0.00197366992777,2.66734116389e-17,7.68774113367e-49,0.0267332419845,0.00500131670215,1.89324466458e-17,0.651172294076,0.315016831126,3.0619537898e-05,2.65048610426e-21,4.85136232774e-24,6.83849593293e-36,1.3520410698e-62,4.3471298304e-65,3.49814137215e-08
2.16837365364e-06,7.26058141154e-05,2.27311526663e-12,0.00199433733553,2.68133882285e-17,7.58214714207e-49,0.0274435617361,0.00509589596076,1.8856023831e-17,0.650460337541,0.3149003329,3.07249560923e-05,2.644246397e-21,4.83415587954e-24,6.78144612642e-36,1.33135839431e-62,4.27623419017e-65,3.5380712529e-08
2.26638451475e-06,7.5471298538e-05,2.29715720687e-12,0.00201662503795,2.69717975478e-17,7.47977915126e-49,0.0281580296681,0.00519035993085,1.87809183196e-17,0.649748391257,0.314777968297,3.08523146145e-05,2.63967232735e-21,4.81996506345e-24,6.72856025546e-36,1.31160687891e-62,4.2084084247e-65,3.58097273184e-08
2.37104433729e-06,7.85237122012e-05,2.32306065228e-12,0.00204058090183,2.71489408941e-17,7.3805400101e-49,0.0288760019376,0.00528464299489,1.87071218807e-17,0.649036844302,0.314649996925,3.10019107711e-05,2.63675636949e-21,4.80876568984e-24,6.67974789262e-36,1.29275401025e-62,4.14354123965e-65,3.62693960305e-08
2.48283961257e-06,8.17761028352e-05,2.35087873362e-12,0.00206625509149,2.73451367202e-17,7.28433405411e-49,0.0295968333433,0.00537868141642,1.86346250624e-17,0.648326079146,0.314516681232,3.1174065565e-05,2.63549219931e-21,4.8005356885e-24,6.63492162844e-36,1.27476828271e-62,4.08152484782e-65,3.67607013422e-08
2.60229337314e-06,8.52424780609e-05,2.38066714246e-12,0.00209370019129,2.75607214524e-17,7.1910671419e-49,0.0303198800665,0.00547241356266,1.85634172013e-17,0.64761646978,0.314378285216,3.13691247843e-05,2.63587472366e-21,4.79525514789e-24,6.59399705987e-36,1.25761917737e-62,4.0222548917e-65,3.72846730534e-08
2.72996789854e-06,8.89378785006e-05,2.41248426669e-12,0.00212297133714,2.77960503758e-17,7.100646694e-49,0.0310445022945,0.00556578010355,1.849348644e-17,0.646908379945,0.314235073168,3.15874601829e-05,2.63790011352e-21,4.79290636119e-24,6.55689278581e-36,1.24127714246e-62,3.96563037055e-65,3.78423906441e-08
2.86646760802e-06,9.28784565896e-05,2.44639133587e-12,0.00215412635743,2.80514985879e-17,7.01298173343e-49,0.0317700667,0.00565872418573,1.8424819752e-17,0.646202161486,0.314087308438,3.18294707531e-05,2.64156584117e-21,4.79347387865e-24,6.52353040869e-36,1.22571357488e-62,3.9115535712e-65,3.84349860103e-08
3.01244215064e-06,9.70815615324e-05,2.48245257643e-12,0.00218722592389,2.83274620218e-17,6.92798292674e-49,0.0324959487524,0.00575119158076,1.8357402974e-17,0.645498152827,0.313935252262,3.20955840954e-05,2.64687072113e-21,4.79694456611e-24,6.49383454134e-36,1.21090080269e-62,3.85993000199e-65,3.90636463883e-08
3.16858970297e-06,0.000101565830876,2.52073537762e-12,0.00222233371276,2.86243585406e-17,6.84556262475e-49,0.0332215348405,0.00584313080695,1.82912208449e-17,0.644796677597,0.313779162633,3.23862578866e-05,2.65381495468e-21,4.80330766923e-24,6.46773281838e-36,1.19681206829e-62,3.81066832902e-65,3.97296174768e-08
3.33566048498e-06,0.000106351289211,2.56131046835e-12,0.002259516577,2.89426291043e-17,6.76563490194e-49,0.0339462241901,0.00593449322479,1.82262570503e-17,0.644098043397,0.313619293243,3.27019814519e-05,2.662400178e-21,4.81255488317e-24,6.44515591128e-36,1.18342151217e-62,3.76368031425e-65,4.04342067667e-08
